m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.42198405423728796,22.423307920624435,-14.901899031075175,35.59011177354095,-25.84824194148115,47.07857340530104,37.127437224236445,55.80450104104018,51.95094593184107,62.403375505530725
-0.0735293559322042,20.986948394036737,5.074613413015957,32.04262175350789,25.307608475196268,42.27208801971429,40.389307413886634,50.66066564953381,50.574091939941056,57.18672926624743
-1.0058380576271186,20.49338422860041,-10.626285862916289,33.38411589954976,-32.17409112993828,45.93088770143024,-47.69198265391109,55.983891360267336,-58.32381723802115,63.6968498403011
-2.070537996610171,19.71641206638708,-14.921980676914652,31.11783139227472,-32.14865283370816,41.68974517687521,-44.359947389049296,50.00116823347834,-52.59003426006162,56.26369533689769
-1.8071400677966105,19.448881272863343,-15.229493488997335,29.62884613546622,-30.84547999456969,39.62998458899556,-42.88688533133627,48.236688854825445,-51.44610721392168,55.03840260004004
-0.3457082711864403,21.010940522082336,-7.670605768605563,30.11254634488335,-13.45470516056319,37.822750060792536,-17.50319985227621,43.98021995773262,28.357752291176404,48.785145420767556
1.0268950474576268,21.350778626410328,14.041507810337235,31.215542407835287,29.039198245694745,40.13779125853335,40.617719873751824,47.697476345678936,49.07944041953528,53.7788445453705
1.4768126440677976,19.938113024808146,15.949771691883702,27.98187790713622,28.583270510943006,35.340246246954464,37.72587996585211,41.96579350882862,44.53147376398985,47.483163923814836
1.0402535084745763,19.141460403516316,14.757637973643853,26.777936963044933,26.306129101297497,33.201405991320456,34.10375301002408,38.339022122308776,39.572614846292296,42.37135694011123
0.23457389830508454,19.796465454127794,6.225920098324002,29.168060692610567,18.342753982064643,36.743436315335096,28.757151026611446,42.484122336862534,36.40929460034259,46.810345483103646
-0.37845201355932123,19.85548806170485,-16.172101880551676,30.776331527335326,-33.51177543212809,41.56867261377836,-45.50374253959957,50.531612720260185,-54.002474075758386,57.50025209057469
-0.7147965898305076,19.40261877186688,-16.44845286575715,29.308341903704783,-31.70801451077613,38.36399866539049,-41.47679101029016,45.44371929343728,-48.07407582298091,50.75294693942311
-0.9259357932203387,19.089476700084568,-15.365382893485151,27.73370997842884,-27.78748298497262,35.27820903156987,-36.43559815539818,41.362992685610195,-42.67301987671485,46.08736162228344
-0.6298456813559322,19.938510418083794,-10.113371405220665,29.09421611670831,-14.682553633121124,36.90730323785563,29.359818923878088,43.17757757892565,39.36882462491998,48.09420360822344
0.4237922440677968,20.55215971476235,15.188083321839816,31.586116985966054,30.93133069433992,41.96293355369333,43.55554755974799,50.546594491045695,52.766292422929894,57.31272419750307
1.1596793525423734,21.844261403882918,14.529058379243306,34.86199929433786,27.496233341371184,47.060866499109636,38.118631800530004,56.50412569917167,46.74901406459734,63.536278390077
0.4086208169491533,25.03417824080585,-37.26450405910436,61.37411910901312,-80.68151414147562,97.59171223996893,-111.7104007871698,123.65505462319133,-133.81663311102315,142.5454450655829
-0.9767213932203382,26.83505814196928,-46.8098767912906,75.66137023357248,-100.13878348840032,121.04551200706113,-138.58832106249974,153.4017329242532,-166.00941237013393,176.83781770010566
-1.0840093186440674,23.908890904364853,-33.32494442748391,56.136391840823364,-72.81704918493416,88.38786917436218,-101.02793619974584,111.88271421810387,-121.05449481103756,128.9593967293028
0.3394092644067803,21.39526330690143,21.183677315263818,35.14694518273176,40.33090226974752,47.91436832168434,52.87626492967965,57.75516735947668,61.6299196123134,65.11880562025273
1.6986504847457629,20.446349940388178,19.162885047393992,32.576627293393464,36.427761047927895,44.27307140782541,48.870106280158296,53.9555725570972,57.84326246989277,61.49191258437494
1.6821431491525425,20.372911446931315,23.731449670922213,38.87300275789605,49.1760649287839,59.51883210891624,67.93709853113408,75.20232359036923,81.36191514493085,86.66866560314702
0.5047730406779659,21.087554369482934,-8.445084641963964,34.39342779336569,22.901227983194566,46.68221967256446,41.722696357464976,56.10784847185395,53.82451029034116,63.17165628922108
-0.5381007186440678,20.965744580295613,-20.176737466732245,33.17013436817565,-36.88256020222766,44.16129055281994,-48.22864327811132,52.96631684355767,-56.438476423407984,59.849808131969844
-0.24213217288135525,20.105930227053772,-15.765922133007306,31.496750958148393,-31.388482665159597,41.781151905458046,-42.63458976745163,49.726804228943024,-50.81669974894165,55.77943433274356
1.2883618813559323,21.94490071422442,20.473225675169246,37.83715588177212,44.560314056806725,55.40225637386229,62.33388657815069,69.39004226647091,74.85250725184098,79.83349382455584
2.5566759932203396,23.719700041631146,31.278360302035757,48.08960613280266,61.34511474885431,73.74592261758487,84.15646638708549,93.07843030122731,100.68939555292158,107.24396856615357
2.329203037288137,22.86638414617429,31.87725756571471,48.47973328700947,62.227392694481075,74.72327115613083,85.28169431438027,94.30556960026507,102.00972386162272,108.64486222269284
1.02791887118644,20.782566924025183,26.099921595494976,40.246786812546176,51.25089007245066,61.55585607518833,70.26288336811396,77.71101057851423,84.07099703179978,89.54539935302974
-0.1276726813559324,19.23179767789443,15.630955033604614,30.238885744961483,33.92647790609245,42.14248506776216,46.73469424089287,52.06350665034388,55.91474485571485,59.67395398439049
-0.7701006745762714,19.197768458151362,-9.726782183903799,27.566872852690324,-17.2428877927819,34.460776750831904,-26.867829490771545,39.867726283098115,-35.413618122784946,44.08846511934582
-1.3480518576271174,21.00429336522832,-15.490992192974678,29.718625685509256,-27.300147303775002,36.60251984827207,-35.4148757750328,41.759014103999256,-41.120425876841985,45.63392653219633
-1.91462366440678,23.33632691956379,-22.974742469414284,40.53547001912074,-43.0055763842186,56.21998991064681,-57.576189310967514,67.58377329621946,-68.28603527699953,75.84453095201096
-1.8600839322033897,23.70221166911007,-21.689615946074035,43.852865424652954,-44.74500546339909,62.41903849894253,-62.41738987478357,75.79195487575534,-75.37290215110629,85.46095987076905
-0.7615897525423728,22.032017889160183,-14.38707715516014,34.036081475375774,-32.36258626771611,44.89633370789017,-46.10714438425616,53.76492356728272,-55.83850394583042,60.757063930244435
1.0308088745762722,20.13507564512735,10.596505611806029,29.02257987915199,-15.879631211058294,36.144605251474346,-31.247466563101423,41.82498539984381,-40.00212795383639,46.398608231936095
2.5727050677966115,19.028778071027237,10.765191401414418,27.278532159383584,-22.04800263096878,34.43121589818518,-33.48005453862702,40.23164013082659,-40.643498922466236,44.83204602405671
2.9049127491525426,18.854206982558964,14.029863845300795,26.917242757848815,14.528080790979946,33.707277156963464,-29.739929287918237,39.20278037289465,-37.94099513626648,43.55183279601958
1.8278429661016964,18.197303063970985,14.861208082058974,25.367652603542986,21.495188638200016,31.002788983529356,24.173010280167432,35.616933548400105,-26.088660607808944,39.38297487848291
0.2658457864406779,16.964072426210883,11.620017371687384,23.338437915844015,21.941786484023204,28.282243118117833,28.40787675154469,32.126480309261254,32.75971183361796,35.14693249611417
-0.656970301694916,17.395008009840986,6.704724785956482,23.319846364590383,18.970540649374605,27.734428426865843,25.990995784290327,31.130706549661202,30.530361731446497,33.79844280429682
-1.005475447457627,18.96136122899832,-11.783843999846848,26.709757085165798,-24.48641144343943,33.55530497174921,-33.91770390570132,39.37271306640166,-40.51592497777149,44.056868992011694
-1.7373971491525426,19.83237126253605,-23.732089261681306,39.44348728439244,-50.33481623166559,61.128453677059305,-69.81069753219158,77.31449568736775,-83.64950684866962,89.11144205345147
-2.8980935932203398,19.97737844455911,-23.49714176238946,38.011600366746045,-47.719436659742314,57.94982754145346,-66.00701602779337,73.12576523073078,-79.08490361038474,84.25615761191567
-3.2303720372881366,20.183068488379533,-15.84124117166907,27.972622671166594,-24.141047006636096,33.76997413432977,-29.492781038659924,38.002259212262224,-32.8471198605834,41.16352967567306
-2.073778623728812,23.39161356999781,12.437470209925365,44.38760174791298,43.644302906979405,65.26341311888527,65.34428483114823,80.5118303751356,80.78351029476565,91.55365506616177
-0.5442230644067799,25.247445496335448,31.84860460590012,61.1033236316627,75.98817815024745,94.68105826767292,106.82844778321008,119.17192644867137,128.43384786337379,137.12431252610378
-0.08719228474576245,22.221968676150023,23.338220587241207,44.990919432644056,56.291699835971265,68.94759664001073,78.56279834070696,87.07448563718279,94.18478632755715,100.34352902879262
-0.7440319864406785,20.174486221239537,-18.233810963338602,30.81455182294532,-32.615145255355685,39.42360306848113,-41.861095102388035,46.000232908606016,-48.25682504226522,51.05029935021285
-1.510855444067796,21.547891103678804,-17.708614023797235,36.25941557974348,-34.55045414051534,49.29008086006257,-47.60914535238671,59.130083728478645,-57.50903281268553,66.47351099251806
-1.6175526542372887,21.830697414985988,-25.686767834214177,44.95368312494623,-56.35940558526899,69.04154583925013,-78.48382629166542,87.09508484465587,-94.13079059096289,100.32555282567415
-0.9368287423728816,21.7472067190855,-28.0411503925368,46.81860544448854,-60.37824091131667,73.2979043482614,-83.74057745052627,92.75017562238253,-100.3456594861624,106.90162098446577
0.14979933898305023,22.071778759096592,-24.93352303172138,45.00408244382887,-56.36813894201743,69.27957807872163,-78.66595145206784,87.38395390867483,-94.39749950031525,100.64110984557148
0.9725252610169499,21.295068730986067,-19.67050082834278,36.288221457275036,-43.53314043380223,53.237432728516296,-60.267887287616716,66.81780873267435,-72.1944883820368,76.9256087216779
1.2096156644067753,19.512440323348766,8.806184785906698,26.72865490525455,12.232619298562327,32.26797940103174,19.79462114716497,36.52338986595901,28.301921285883594,39.82978475039618
1.2312299762711847,19.66925057566689,17.731745402240698,29.40960249281833,31.54374039195096,38.188921181420575,41.32259822413573,45.46522015292858,48.2717861872632,51.11377360364516
1.3676007694915262,21.420678310094033,28.153064530510903,43.89993162360384,55.825254067883485,66.90311699143017,76.16623446448202,84.10880109106307,90.89949935376275,96.76127240646656
1.332228020338983,20.17285693701291,25.148458036884936,38.67369260971054,48.75594798190575,58.44176320904489,66.5730787497416,73.57821867478678,79.56669189193723,84.73260436221052
0.8222757661016948,17.105897978465325,15.435908353604617,24.5380688302198,26.357438787658523,31.192671946347023,33.713369555140595,36.757971115375035,38.982710393029635,41.14499559447011
0.05172280677966121,18.71295322888536,-14.775781299975261,32.118317136448546,-37.61489084397211,47.07504124106363,-52.999406818982685,59.01464201441313,-63.67587314472249,67.91305589494272
-0.5793956983050842,21.780133513843225,-31.02199884363657,51.864152230643164,-67.78566857536946,82.12771921858005,-93.95717534770398,104.02118962754517,-112.56280971353875,119.90747138546143
-0.73205979661017,22.30720418478496,-30.990288845988776,51.874274744892794,-67.7350754791197,82.01091216425577,-93.84372105421104,103.88424329266579,-112.41884138376702,119.75240868662536
-0.15375958305084741,20.819524260998723,-19.082646610608876,35.40487830134429,-42.628144965781715,52.17573358303273,-59.17448421906031,65.59709840470224,-70.90828948857973,75.5499276968228
0.9950546237288135,19.03612512652255,7.651240169825958,26.149880684609315,-18.059535127459153,31.704335272607242,-27.96486629201417,35.995242165203884,-34.2933976959531,39.370308496355364
2.2130519728813587,20.09004203478621,20.333657307187266,33.04986135041395,39.699562529714164,48.077770960451545,54.52371079881439,60.3626531953451,65.25714254561888,69.5148329895285
3.2304850508474576,24.04888350269201,37.43975739520123,59.60218214347977,78.42965971661445,94.79305255718813,108.51302751817981,120.11209087722986,129.9830299750979,138.4615611608093
3.844442308474574,27.645332194690575,49.51608473481761,79.12766873785219,104.58169571688,126.39724434341227,144.70225977682952,160.16813101849465,173.33105693803986,184.63694636288034
3.5366826305084724,28.205663387366638,52.395323061259255,83.40205130769418,110.40992710361681,133.41013110737697,152.73982145110583,169.0632541807405,182.957637915156,194.89138113325689
2.2203958677966082,25.716521706333324,44.97111872649519,71.6055423465582,94.7098440583599,114.44483288133019,131.0276167574706,145.03144044164543,156.9510146285005,167.18850357216388
0.6775677423728813,22.5121778082768,33.04749506651722,51.55710901656276,66.2897245352478,79.47278262202403,90.60155131004358,100.11307993786916,108.25152479896589,115.26923349401609
-0.5532082813559327,20.930318485290073,24.376062152760575,39.5264225214093,47.734922142345695,56.19856759657664,62.56406144675759,68.09844984098717,72.6838909429436,76.63505228771021
-1.6035413186440681,20.226793567151585,-8.939347110598824,31.49232780367144,22.601778399321077,42.23515769281894,36.54405674097112,50.875991039553504,46.49734472999405,57.40432327704175
-2.214298332203389,21.43002704867123,-15.862139863522358,31.260985098945977,-27.070746616099395,38.929206316605615,-35.2097839475573,44.85631227488654,-41.28646767418241,49.4701632910127
-1.8808658203389834,22.166730951066203,-18.787956952272076,36.28220329061381,-36.558326727021345,47.76695984742332,-49.19398665016812,56.26076098124201,-57.92887566137262,62.59420735277617
-1.1482586813559321,20.840928609948822,-15.525004486957357,31.832769764201732,-30.305736452132805,40.587854207635715,-41.29280490284461,47.632122751531,-49.27507471690537,53.373027652369096
-1.0534316508474575,19.92696691494784,-17.38477379780379,31.10840088603175,-34.34087851710209,42.27622237364161,-46.733473343960895,51.85711409606442,-55.717428158061146,59.36296290554068
-1.5298347288135592,20.37493111207343,-26.381432281663766,40.60991277510288,-50.817405071618836,60.23638337653142,-67.96118729876704,74.55004168902433,-80.15429066659279,84.9883442196769
-1.776247738983051,20.4802226467479,-26.696077796503516,40.487681737301614,-50.27849036745454,59.40841666887231,-66.78051916969189,73.07292909165157,-78.37141561809759,82.92109342653376
-1.5967777999999997,20.101606018580583,-20.137745985702274,31.405660021134878,-35.19505250338066,41.912332181065565,-45.83242469974036,50.36695560761315,-53.666274591707314,56.95933200974661
-1.4042248474576287,20.76881255558838,-18.325583122122044,30.487372096363206,-32.017853568359065,38.466643477393035,-40.75170441652158,44.63568549554095,-46.79448974195043,49.41906352938201
-1.544081627118643,21.716916072755573,-14.947077906756034,33.437597509544325,-24.797486620922037,43.49036368585877,-21.91121915831226,51.22396939600259,41.70171246004859,57.09608269055801
-1.912235867796608,22.122994685779013,-20.635666244459557,36.62102283170537,-42.27319997335002,52.44014278109935,-58.78113335770808,65.44679470753722,-70.55167058481915,75.2571202904335
-1.8477711796610181,21.717978863843467,-23.430688714184747,38.50734395395396,-47.12418763419289,57.08215836458391,-64.85313910299458,71.80287930679367,-77.63588892831302,82.70341822550388
-0.9030789423728809,20.825616458371307,-18.572962606299267,33.80992557964473,-36.92193492370119,46.55703800736121,-50.842748800382886,57.098437409066925,-60.93067442844359,65.25205396383326
0.25912214576271125,20.640314766468283,-10.173326765023212,30.335822859195318,-24.32477733916699,38.62008279689889,-35.06053745989964,45.09602345171493,-42.918080368595845,50.04455121668499
0.7825325118644061,20.447147872802486,-9.739587074184813,30.904543887388098,-30.441270354978375,40.7730945165333,-43.560510288686125,49.31204647619141,-52.436124110788434,56.156001185317656
0.884648654237288,21.549473140285176,-20.375917715754436,38.96335392186826,-46.67827661243954,57.32386468519131,-64.72253264391794,71.78684400922312,-77.49856967386592,82.57741304940168
0.9329653898305085,22.846890118618955,-21.817463691881663,42.69127806564224,-50.47570020953655,62.79804937650154,-70.43083454829407,78.45577403154661,-84.51042545803239,90.17082650102152
0.46636117627118645,20.861683215876567,-5.467551699175319,34.69373193590134,-26.62102412726415,46.70823692955233,-41.857398952129714,55.788346613010475,-52.84627962395909,62.63788944894906
-0.5619364000000001,18.639691094482135,15.824082726626658,32.17316469427095,36.888963768771696,46.23540889201591,51.496034986990495,57.46440242452022,61.78187795566057,65.95531248417221
-1.1454101186440668,19.66196548886977,-10.278303896748229,31.05226173514141,19.128702772780628,41.24543270170663,35.660403947633164,49.18468936906018,46.17144129599022,55.20636247911621
-0.7526582067796611,20.58554310958607,-18.32609516725297,31.712194472205027,-35.03931508344754,42.23593415033698,-46.176742630810864,50.600487312851286,-53.82546667044879,56.87373407429146
