0.03991131,0.04825747,0.05602620,0.06340672,0.07051713,0.07742474,0.08414904,0.09067036,0.09694698,0.10293385
0.03990704,0.04825713,0.05603422,0.06342897,0.07056291,0.07750649,0.08428030,0.09086321,0.09721015,0.10327222
0.03990127,0.04825023,0.05602881,0.06343037,0.07057792,0.07754272,0.08434558,0.09096478,0.09735394,0.10346247
0.03990384,0.04824877,0.05602765,0.06343500,0.07059624,0.07758556,0.08442534,0.09109259,0.09753727,0.10370421
0.03989548,0.04823192,0.05600439,0.06340739,0.07056650,0.07755672,0.08440198,0.09108126,0.09754606,0.10374187
0.03989607,0.04823449,0.05601121,0.06342150,0.07059169,0.07759756,0.08446379,0.09116986,0.09766729,0.10390103
0.03989740,0.04823752,0.05601809,0.06343521,0.07061504,0.07763146,0.08450575,0.09121370,0.09770427,0.10392159
0.03989351,0.04823816,0.05602097,0.06343532,0.07060400,0.07759830,0.08443892,0.09110327,0.09754329,0.10370621
0.03988415,0.04822786,0.05601324,0.06343621,0.07062301,0.07764761,0.08453103,0.09124807,0.09774626,0.10396852
0.03989268,0.04823929,0.05603083,0.06346285,0.07066201,0.07770227,0.08460375,0.09133985,0.09785679,0.10409660
0.03989314,0.04822878,0.05600553,0.06341760,0.07058988,0.07759376,0.08444668,0.09112065,0.09756253,0.10371684
0.03988266,0.04822526,0.05601154,0.06343613,0.07062302,0.07764122,0.08450514,0.09118428,0.09762454,0.10377108
0.03988928,0.04823669,0.05602837,0.06346100,0.07065935,0.07769156,0.08456967,0.09126033,0.09770729,0.10385471
0.03989023,0.04823741,0.05602730,0.06345482,0.07064301,0.07765890,0.08451452,0.09117763,0.09759364,0.10370829
0.03989150,0.04824410,0.05604135,0.06347585,0.07066834,0.07768360,0.08453207,0.09118129,0.09757774,0.10366907
0.03989609,0.04825242,0.05605882,0.06351043,0.07072981,0.07778201,0.08467582,0.09137544,0.09782347,0.10396416
0.03990283,0.04826081,0.05606571,0.06351054,0.07071662,0.07774920,0.08461837,0.09129005,0.09770828,0.10381828
0.03989725,0.04825780,0.05606342,0.06350006,0.07068291,0.07767412,0.08448535,0.09108825,0.09743455,0.10347638
0.03990082,0.04826488,0.05607010,0.06350228,0.07067520,0.07764819,0.08442990,0.09099066,0.09728323,0.10326270
0.03990465,0.04826535,0.05606724,0.06349736,0.07067044,0.07764689,0.08443604,0.09100798,0.09731439,0.10330889
0.03989778,0.04826177,0.05606471,0.06348895,0.07064868,0.07760720,0.08437858,0.09093772,0.09723973,0.10323977
0.03988987,0.04824709,0.05604759,0.06347473,0.07064500,0.07762414,0.08442720,0.09102779,0.09737812,0.10342997
0.03989466,0.04826217,0.05607691,0.06352285,0.07071643,0.07772308,0.08455719,0.09119152,0.09757728,0.10366532
0.03989822,0.04826934,0.05608225,0.06351883,0.07069575,0.07768158,0.08449630,0.09111881,0.09750494,0.10360744
0.03989580,0.04826715,0.05607605,0.06349943,0.07064834,0.07758803,0.08433943,0.09088638,0.09719145,0.10321350
0.03989207,0.04826200,0.05606645,0.06347937,0.07061056,0.07752446,0.08424112,0.09074356,0.09699407,0.10295220
0.03988665,0.04826273,0.05607555,0.06349987,0.07064559,0.07757631,0.08431082,0.09083087,0.09709768,0.10306999
0.03988854,0.04827131,0.05609081,0.06351887,0.07066436,0.07759231,0.08432458,0.09084611,0.09712003,0.10310513
0.03987952,0.04825500,0.05606320,0.06347572,0.07060168,0.07750588,0.08420953,0.09069676,0.09693027,0.10286901
0.03987612,0.04825178,0.05605797,0.06346595,0.07058462,0.07747856,0.08416936,0.09064264,0.09686321,0.10279206
0.03986769,0.04824356,0.05605533,0.06347740,0.07061987,0.07754663,0.08427699,0.09079345,0.09705772,0.10302835
0.03986688,0.04825324,0.05607810,0.06351460,0.07067199,0.07761426,0.08436240,0.09090146,0.09719529,0.10320315
0.03987435,0.04826133,0.05609152,0.06354147,0.07072332,0.07770279,0.08450071,0.09110012,0.09746156,0.10354088
0.03987864,0.04827059,0.05610859,0.06356729,0.07075487,0.07773163,0.08451349,0.09108095,0.09739524,0.10341534
0.03987975,0.04827194,0.05611188,0.06357469,0.07076909,0.07775482,0.08454613,0.09112162,0.09744119,0.10346340
0.03987465,0.04826898,0.05611138,0.06357998,0.07078766,0.07779773,0.08462599,0.09124989,0.09762610,0.10370938
0.03987982,0.04827802,0.05612178,0.06358413,0.07077371,0.07775140,0.08453295,0.09109840,0.09740900,0.10342467
0.03987277,0.04827145,0.05611363,0.06356757,0.07073711,0.07768108,0.08441669,0.09092811,0.09718164,0.10314152
0.03987819,0.04827936,0.05612420,0.06358120,0.07075482,0.07770442,0.08444763,0.09096906,0.09723554,0.10321187
0.03987101,0.04827207,0.05611408,0.06356214,0.07071546,0.07762741,0.08431102,0.09074951,0.09691187,0.10276763
0.03988101,0.04828065,0.05611642,0.06355262,0.07068693,0.07757169,0.08422009,0.09061672,0.09673271,0.10253977
0.03987111,0.04826853,0.05610136,0.06353271,0.07065924,0.07753298,0.08416743,0.09054771,0.09664541,0.10243254
0.03986167,0.04825435,0.05607821,0.06349372,0.07059609,0.07743783,0.08403519,0.09037771,0.09644165,0.10220262
0.03985391,0.04824546,0.05606970,0.06349171,0.07061126,0.07748378,0.08412617,0.09052644,0.09665791,0.10249275
0.03985262,0.04824317,0.05606340,0.06347783,0.07058464,0.07743745,0.08405238,0.09041831,0.09651069,0.10230407
0.03985920,0.04825085,0.05607297,0.06349396,0.07061417,0.07748718,0.08412700,0.09051931,0.09663659,0.10245154
0.03985151,0.04823957,0.05605853,0.06347813,0.07059957,0.07747589,0.08411936,0.09051332,0.09662806,0.10243467
0.03985838,0.04824979,0.05607061,0.06349168,0.07061506,0.07749491,0.08414512,0.09055101,0.09668451,0.10251756
0.03985898,0.04825412,0.05607796,0.06349617,0.07060415,0.07745133,0.08405098,0.09039184,0.09645142,0.10220734
0.03985214,0.04824575,0.05607125,0.06349473,0.07061253,0.07747582,0.08409965,0.09047358,0.09657457,0.10237846
0.03983539,0.04823077,0.05606166,0.06349670,0.07063358,0.07752361,0.08418123,0.09059496,0.09674038,0.10259167
0.03984327,0.04823537,0.05606152,0.06349292,0.07062977,0.07752682,0.08420280,0.09065006,0.09684598,0.10276384
0.03983792,0.04822633,0.05605286,0.06349218,0.07064841,0.07757976,0.08430662,0.09082042,0.09709529,0.10310012
0.03983564,0.04821873,0.05603689,0.06346437,0.07060443,0.07751532,0.08421844,0.09070686,0.09695662,0.10293831
0.03983072,0.04820498,0.05600916,0.06341427,0.07052328,0.07739641,0.08405845,0.09050615,0.09671865,0.10266854
0.03982773,0.04820430,0.05601388,0.06342830,0.07055108,0.07744273,0.08412793,0.09060251,0.09684387,0.10282249
0.03983134,0.04820829,0.05601749,0.06343108,0.07055244,0.07744261,0.08412782,0.09060616,0.09685709,0.10285221
0.03983218,0.04821028,0.05601293,0.06340735,0.07049505,0.07733799,0.08396511,0.09037799,0.09655949,0.10248412
0.03983165,0.04821133,0.05601592,0.06341259,0.07050286,0.07734871,0.08397900,0.09039517,0.09658003,0.10250815
0.03983282,0.04820993,0.05601341,0.06341067,0.07050213,0.07734792,0.08397502,0.09038341,0.09655517,0.10246489
0.03984050,0.04821899,0.05601995,0.06340984,0.07049062,0.07732512,0.08394254,0.09034376,0.09651039,0.10241580
0.03984817,0.04822755,0.05602810,0.06341527,0.07049061,0.07731798,0.08392857,0.09032502,0.09648967,0.10239551
0.03985908,0.04823490,0.05602838,0.06340418,0.07046300,0.07726905,0.08385543,0.09022745,0.09636986,0.10225705
0.03986226,0.04823123,0.05601835,0.06338670,0.07043394,0.07721957,0.08377210,0.09009453,0.09617254,0.10198422
0.03986128,0.04822474,0.05600456,0.06336226,0.07039226,0.07715046,0.08366287,0.08993225,0.09594640,0.10168705
0.03987080,0.04824157,0.05603218,0.06340786,0.07046552,0.07726294,0.08382754,0.09016263,0.09625529,0.10208525
0.03987033,0.04825004,0.05605252,0.06344437,0.07052302,0.07734569,0.08393788,0.09029995,0.09641587,0.10226300
0.03987260,0.04825550,0.05606439,0.06346480,0.07055401,0.07738974,0.08399805,0.09037924,0.09651652,0.10238608
0.03987243,0.04826044,0.05607780,0.06349187,0.07060028,0.07746033,0.08409699,0.09050888,0.09667722,0.10257631
0.03986696,0.04825557,0.05607420,0.06348780,0.07059145,0.07743940,0.08405325,0.09042913,0.09654770,0.10238492
0.03985544,0.04823937,0.05605460,0.06346827,0.07057747,0.07743715,0.08406801,0.09046431,0.09660470,0.10246366
0.03985606,0.04824490,0.05606678,0.06348630,0.07059700,0.07745055,0.08406595,0.09043779,0.09654667,0.10236962
0.03985305,0.04823901,0.05606195,0.06348719,0.07060881,0.07747927,0.08411791,0.09051831,0.09665865,0.10251291
0.03984820,0.04823744,0.05606221,0.06348954,0.07061716,0.07750169,0.08416516,0.09060081,0.09678356,0.10268268
0.03984939,0.04823959,0.05606581,0.06349642,0.07063033,0.07752397,0.08419757,0.09064178,0.09682930,0.10272829
0.03985394,0.04825250,0.05609124,0.06354185,0.07070434,0.07763518,0.08435366,0.09084859,0.09709034,0.10304477
0.03985342,0.04825212,0.05609294,0.06354918,0.07072083,0.07766289,0.08439214,0.09089497,0.09714043,0.10309446
0.03985049,0.04824978,0.05608861,0.06353731,0.07069291,0.07760877,0.08430204,0.09076129,0.09695877,0.10286361
0.03985298,0.04825544,0.05610074,0.06356012,0.07073158,0.07766897,0.08438896,0.09087846,0.09710725,0.10304196
0.03985457,0.04825114,0.05608519,0.06352656,0.07066968,0.07756342,0.08422056,0.09062749,0.09675715,0.10258168
0.03984667,0.04825152,0.05610027,0.06356069,0.07072491,0.07763920,0.08431381,0.09073321,0.09686953,0.10269511
0.03984019,0.04825895,0.05612596,0.06360633,0.07079008,0.07772295,0.08441567,0.09085332,0.09700793,0.10285096
0.03983257,0.04824154,0.05609570,0.06355704,0.07071168,0.07760214,0.08423804,0.09060591,0.09668119,0.10243961
0.03983562,0.04824894,0.05611079,0.06358462,0.07075917,0.07767962,0.08435773,0.09078098,0.09692423,0.10276130
0.03982531,0.04823806,0.05610192,0.06358036,0.07076373,0.07769952,0.08440105,0.09085579,0.09703719,0.10291702
0.03982084,0.04823282,0.05609823,0.06358269,0.07077848,0.07773435,0.08446383,0.09095346,0.09717509,0.10309874
0.03982775,0.04823682,0.05609265,0.06356284,0.07074324,0.07768654,0.08440921,0.09089902,0.09712735,0.10306269
0.03983540,0.04824634,0.05610270,0.06357049,0.07074593,0.07768345,0.08440180,0.09089068,0.09712249,0.10306561
0.03982680,0.04823792,0.05609798,0.06357577,0.07077051,0.07773886,0.08449974,0.09104043,0.09732898,0.10332895
0.03981978,0.04823144,0.05608817,0.06355915,0.07074538,0.07770547,0.08446018,0.09099875,0.09729114,0.10330235
0.03982739,0.04824249,0.05610337,0.06357897,0.07077227,0.07774373,0.08451437,0.09107195,0.09738417,0.10341397
0.03982196,0.04824408,0.05611429,0.06360038,0.07080210,0.07777544,0.08453761,0.09107496,0.09735663,0.10334906
0.03982254,0.04824392,0.05611686,0.06360950,0.07082095,0.07780588,0.08458045,0.09113090,0.09742736,0.10343792
0.03982763,0.04825372,0.05613430,0.06363934,0.07086812,0.07787511,0.08467601,0.09125630,0.09758491,0.10362833
0.03982553,0.04824994,0.05612964,0.06363661,0.07087070,0.07788483,0.08469190,0.09127459,0.09759995,0.10363377
0.03981723,0.04823968,0.05612018,0.06363433,0.07088464,0.07792555,0.08477033,0.09140052,0.09778049,0.10387234
0.03981489,0.04823158,0.05610310,0.06360404,0.07083833,0.07786273,0.08469280,0.09131205,0.09768637,0.10377876
0.03981027,0.04822495,0.05609255,0.06358840,0.07081723,0.07783671,0.08466343,0.09128183,0.09765812,0.10375506
0.03981892,0.04824382,0.05612299,0.06363143,0.07087182,0.07789907,0.08472736,0.09133951,0.09770116,0.10377547
0.03982613,0.04825109,0.05612797,0.06362743,0.07085003,0.07785171,0.08464998,0.09123177,0.09756627,0.10361880
0.03982511,0.04825921,0.05614860,0.06366254,0.07089963,0.07791524,0.08472902,0.09133211,0.09769826,0.10379612
0.03983052,0.04826619,0.05616178,0.06368813,0.07094268,0.07797805,0.08481086,0.09142956,0.09780583,0.10390685
0.03983393,0.04826994,0.05616673,0.06369683,0.07095989,0.07801202,0.08487365,0.09153614,0.09797215,0.10414785
0.03983929,0.04827940,0.05617948,0.06371520,0.07098986,0.07806281,0.08495568,0.09165814,0.09813888,0.10435933
0.03984318,0.04828004,0.05617292,0.06369712,0.07095542,0.07800633,0.08487076,0.09153833,0.09797859,0.10415456
0.03984804,0.04828251,0.05617592,0.06370618,0.07097859,0.07805393,0.08495452,0.09167001,0.09816846,0.10441036
0.03983378,0.04826479,0.05615597,0.06368139,0.07094390,0.07800335,0.08488273,0.09157322,0.09804444,0.10425788
0.03982725,0.04825438,0.05613614,0.06364728,0.07089235,0.07793307,0.08479414,0.09146798,0.09792468,0.10412552
0.03983142,0.04825660,0.05613120,0.06363287,0.07087152,0.07791518,0.08479390,0.09150305,0.09801291,0.10428257
0.03983052,0.04825638,0.05612334,0.06360596,0.07081207,0.07780927,0.08462952,0.09127236,0.09771331,0.10391640
0.03983277,0.04826361,0.05613538,0.06362098,0.07082374,0.07780501,0.08459086,0.09117752,0.09754095,0.10364890
0.03983247,0.04827320,0.05615970,0.06366684,0.07090077,0.07792520,0.08476705,0.09142180,0.09786353,0.10405764
0.03983250,0.04827795,0.05617095,0.06368393,0.07092079,0.07794332,0.08477725,0.09141798,0.09784073,0.10401285
0.03982993,0.04827172,0.05616455,0.06368826,0.07095454,0.07803168,0.08494928,0.09170333,0.09826652,0.10460138
0.03983887,0.04828750,0.05618603,0.06371272,0.07097618,0.07804107,0.08493495,0.09165471,0.09817668,0.10446814
0.03984340,0.04829982,0.05620861,0.06374967,0.07103625,0.07813990,0.08509493,0.09190212,0.09853715,0.10496259
0.03984399,0.04830548,0.05621881,0.06376471,0.07105730,0.07816734,0.08512643,0.09193177,0.09855611,0.10496082
0.03984712,0.04830898,0.05622161,0.06376514,0.07105807,0.07817855,0.08516510,0.09201819,0.09870894,0.10519321
0.03985507,0.04832402,0.05624721,0.06380628,0.07112052,0.07826706,0.08528063,0.09215561,0.09885681,0.10533565
0.03986103,0.04833242,0.05625746,0.06381479,0.07111926,0.07824441,0.08522401,0.09205429,0.09870349,0.10512670
0.03985843,0.04833016,0.05625156,0.06380167,0.07109698,0.07821330,0.08518673,0.09201533,0.09866815,0.10509990
0.03986223,0.04833278,0.05624791,0.06378726,0.07106800,0.07816592,0.08511629,0.09191612,0.09853413,0.10492575
0.03987277,0.04834648,0.05626870,0.06382431,0.07113667,0.07828678,0.08531128,0.09220337,0.09892386,0.10541911
0.03986786,0.04834293,0.05626713,0.06381863,0.07111290,0.07822347,0.08518199,0.09198131,0.09858690,0.10495313
0.03987173,0.04835067,0.05627755,0.06382936,0.07112257,0.07823399,0.08519958,0.09201554,0.09864844,0.10505147
0.03987347,0.04835813,0.05629287,0.06385659,0.07116789,0.07830479,0.08530244,0.09215423,0.09882302,0.10525882
0.03986944,0.04835133,0.05628733,0.06385884,0.07118749,0.07835196,0.08538428,0.09227188,0.09897140,0.10542853
0.03987108,0.04835921,0.05630907,0.06390402,0.07126836,0.07848400,0.08558540,0.09255999,0.09936147,0.10593061
0.03987311,0.04836366,0.05631781,0.06392411,0.07131251,0.07856971,0.08573231,0.09278589,0.09967862,0.10634403
0.03988171,0.04837602,0.05633444,0.06394277,0.07132532,0.07856148,0.08568201,0.09267109,0.09948047,0.10605036
0.03988861,0.04838205,0.05634130,0.06395535,0.07134989,0.07860409,0.08574669,0.09275853,0.09958805,0.10617342
0.03988950,0.04838344,0.05634209,0.06395364,0.07134402,0.07859359,0.08573320,0.09274601,0.09958215,0.10618018
0.03989218,0.04838682,0.05634318,0.06394693,0.07131949,0.07853681,0.08562790,0.09257798,0.09934231,0.10586569
0.03990261,0.04839909,0.05636192,0.06397819,0.07137126,0.07861758,0.08574372,0.09273017,0.09952733,0.10607693
0.03991808,0.04842393,0.05639200,0.06400509,0.07138493,0.07861029,0.08571335,0.09268155,0.09947128,0.10602770
0.03991890,0.04842693,0.05639825,0.06401618,0.07140168,0.07863225,0.08573818,0.09270445,0.09948524,0.10602455
0.03993311,0.04844533,0.05641576,0.06402358,0.07138582,0.07857699,0.08562744,0.09252637,0.09923495,0.10570438
0.03992737,0.04843943,0.05640764,0.06401209,0.07137364,0.07857296,0.08564702,0.09258981,0.09936398,0.10591882
0.03992724,0.04844410,0.05641945,0.06403275,0.07140096,0.07859824,0.08565379,0.09255490,0.09926064,0.10572065
0.03992918,0.04844752,0.05642371,0.06403652,0.07140377,0.07860258,0.08566686,0.09258869,0.09933007,0.10584069
0.03993058,0.04845226,0.05642766,0.06403403,0.07138655,0.07855930,0.08558377,0.09245146,0.09912621,0.10556141
0.03992835,0.04845734,0.05643662,0.06403862,0.07137680,0.07852833,0.08553230,0.09238965,0.09907187,0.10553584
0.03992049,0.04845363,0.05643675,0.06404179,0.07137980,0.07852542,0.08551663,0.09235536,0.09901589,0.10545859
0.03992169,0.04845513,0.05643656,0.06403656,0.07136766,0.07850910,0.08550580,0.09236689,0.09907172,0.10558219
0.03992438,0.04845295,0.05642850,0.06402001,0.07133793,0.07845984,0.08543017,0.09225892,0.09892743,0.10540004
0.03992188,0.04845311,0.05643034,0.06402227,0.07134032,0.07846498,0.08544529,0.09229625,0.09900271,0.10552976
0.03991754,0.04844595,0.05642164,0.06401737,0.07135245,0.07851639,0.08556414,0.09251042,0.09933339,0.10598782
0.03991600,0.04844491,0.05641796,0.06400616,0.07132424,0.07845710,0.08545788,0.09234341,0.09909724,0.10568068
0.03991396,0.04845214,0.05643628,0.06403552,0.07135875,0.07848126,0.08544458,0.09225557,0.09889312,0.10532114
0.03991111,0.04845221,0.05643779,0.06403339,0.07134618,0.07845087,0.08538954,0.09217056,0.09877480,0.10516803
0.03991272,0.04845459,0.05643602,0.06402496,0.07133239,0.07843588,0.08537803,0.09216544,0.09877603,0.10517269
0.03991456,0.04845488,0.05642788,0.06400422,0.07130069,0.07840371,0.08536623,0.09220353,0.09889736,0.10540850
0.03991238,0.04845552,0.05643028,0.06400795,0.07130397,0.07840087,0.08534624,0.09215064,0.09879376,0.10523773
0.03991227,0.04845364,0.05642453,0.06400206,0.07130771,0.07842936,0.08541780,0.09228309,0.09900040,0.10552502
0.03990930,0.04845007,0.05641594,0.06398532,0.07128167,0.07839626,0.08538547,0.09226608,0.09901886,0.10560132
0.03991103,0.04844265,0.05639745,0.06395316,0.07123278,0.07832767,0.08529547,0.09215580,0.09889325,0.10546874
0.03990384,0.04843726,0.05640366,0.06398335,0.07130238,0.07845510,0.08550063,0.09245730,0.09930536,0.10599945
0.03990944,0.04844456,0.05641421,0.06399949,0.07132780,0.07849461,0.08555970,0.09254130,0.09941855,0.10614420
0.03991456,0.04845230,0.05642130,0.06400283,0.07132827,0.07850215,0.08559638,0.09263902,0.09961177,0.10646144
0.03990515,0.04843871,0.05640017,0.06397110,0.07128288,0.07844071,0.08551905,0.09255048,0.09952136,0.10638104
0.03990766,0.04843558,0.05639059,0.06395878,0.07127815,0.07845938,0.08557837,0.09266389,0.09969462,0.10661180
0.03991083,0.04843727,0.05639132,0.06395740,0.07127381,0.07845552,0.08558604,0.09270174,0.09978492,0.10677455
0.03991594,0.04844042,0.05639438,0.06396305,0.07128730,0.07848586,0.08564542,0.09280281,0.09993690,0.10698069
0.03990963,0.04843289,0.05638231,0.06394187,0.07125292,0.07843670,0.08558434,0.09273782,0.09987986,0.10694433
0.03990798,0.04842893,0.05637586,0.06393563,0.07125370,0.07845490,0.08563155,0.09282300,0.10000621,0.10710870
0.03991532,0.04844344,0.05639741,0.06396306,0.07128452,0.07848516,0.08565684,0.09284050,0.10001645,0.10711574
0.03990639,0.04844005,0.05639804,0.06396145,0.07126606,0.07842325,0.08551169,0.09256368,0.09956082,0.10644579
0.03990082,0.04844046,0.05640584,0.06397372,0.07127296,0.07840663,0.08544600,0.09242001,0.09931299,0.10607571
0.03988871,0.04843341,0.05640677,0.06398168,0.07128320,0.07841101,0.08543462,0.09238382,0.09924621,0.10597688
0.03989234,0.04844098,0.05642545,0.06401896,0.07134647,0.07851064,0.08558838,0.09261886,0.09959610,0.10647468
0.03989769,0.04845091,0.05644134,0.06404350,0.07138266,0.07855975,0.08564797,0.09268160,0.09965026,0.10650640
0.03989235,0.04844248,0.05643230,0.06403591,0.07138224,0.07857921,0.08570801,0.09280848,0.09987034,0.10684029
0.03989472,0.04844204,0.05642805,0.06402419,0.07135377,0.07851692,0.08558658,0.09259716,0.09953903,0.10636610
0.03989330,0.04843772,0.05641435,0.06399146,0.07128880,0.07840284,0.08540405,0.09232725,0.09916701,0.10588428
0.03988340,0.04842922,0.05641126,0.06400207,0.07132467,0.07847617,0.08552460,0.09249989,0.09939082,0.10615366
0.03988458,0.04843408,0.05641420,0.06398968,0.07127666,0.07836671,0.08532407,0.09217791,0.09892049,0.10551540
0.03988201,0.04842885,0.05639766,0.06395386,0.07121550,0.07827691,0.08520590,0.09203557,0.09876164,0.10534971
0.03988657,0.04844015,0.05642120,0.06399334,0.07127085,0.07834426,0.08527956,0.09211113,0.09883841,0.10543144
0.03988413,0.04844155,0.05642991,0.06400804,0.07128473,0.07834627,0.08525632,0.09204897,0.09872525,0.10525819
0.03988163,0.04843500,0.05642106,0.06400013,0.07128389,0.07836242,0.08530317,0.09214239,0.09888048,0.10548698
0.03986688,0.04841344,0.05639000,0.06395267,0.07120910,0.07824542,0.08512508,0.09188124,0.09851384,0.10499542
0.03987911,0.04843919,0.05643060,0.06400743,0.07127613,0.07832155,0.08520457,0.09195444,0.09856723,0.10501352
0.03988269,0.04844758,0.05644854,0.06403860,0.07132022,0.07837278,0.08525156,0.09198173,0.09855825,0.10495392
0.03988923,0.04845573,0.05645894,0.06405163,0.07133354,0.07838034,0.08524348,0.09194534,0.09848015,0.10482243
0.03989163,0.04846821,0.05648425,0.06410003,0.07142653,0.07855255,0.08554055,0.09241745,0.09917331,0.10577104
0.03989543,0.04847775,0.05650476,0.06413343,0.07147278,0.07861179,0.08561558,0.09251552,0.09930613,0.10595277
0.03989320,0.04848162,0.05652209,0.06417753,0.07156555,0.07878441,0.08590492,0.09295639,0.09992279,0.10675419
0.03989905,0.04849341,0.05653433,0.06418518,0.07156672,0.07878170,0.08590584,0.09297255,0.09996772,0.10684044
0.03988832,0.04847985,0.05652070,0.06417647,0.07157108,0.07881076,0.08597344,0.09309153,0.10014636,0.10708076
0.03988713,0.04848471,0.05653505,0.06420460,0.07161390,0.07886325,0.08602498,0.09312909,0.10015900,0.10706264
0.03988560,0.04848837,0.05654120,0.06421267,0.07162541,0.07888188,0.08605586,0.09317721,0.10022742,0.10715171
0.03987960,0.04848910,0.05654954,0.06422763,0.07164321,0.07889473,0.08605212,0.09314365,0.10015261,0.10702863
0.03987823,0.04848522,0.05653989,0.06420798,0.07161016,0.07884918,0.08600219,0.09310503,0.10014562,0.10707342
0.03987636,0.04847720,0.05652320,0.06418449,0.07158767,0.07884138,0.08602654,0.09317861,0.10028055,0.10727416
0.03987346,0.04846884,0.05651147,0.06416859,0.07156220,0.07879615,0.08594789,0.09305187,0.10009278,0.10701637
0.03986262,0.04845621,0.05649916,0.06416166,0.07156940,0.07882994,0.08602352,0.09318526,0.10029758,0.10730148
0.03985574,0.04844689,0.05648540,0.06414065,0.07153505,0.07877233,0.08593085,0.09304707,0.10010783,0.10705975
0.03985632,0.04844592,0.05648365,0.06414083,0.07153984,0.07878232,0.08594363,0.09305810,0.10011220,0.10705388
0.03986278,0.04845692,0.05650352,0.06417836,0.07160594,0.07888639,0.08608967,0.09324184,0.10032126,0.10727093
0.03985972,0.04844954,0.05648882,0.06415153,0.07156093,0.07881742,0.08599297,0.09311659,0.10016919,0.10709487
0.03986404,0.04845792,0.05649445,0.06414284,0.07152012,0.07871937,0.08580670,0.09281047,0.09971778,0.10648405
0.03986226,0.04845424,0.05648211,0.06411036,0.07145013,0.07858784,0.08558435,0.09246692,0.09922738,0.10583062
0.03986042,0.04844614,0.05647027,0.06409771,0.07143941,0.07858086,0.08558152,0.09246740,0.09922963,0.10583310
0.03985525,0.04843727,0.05645349,0.06407263,0.07141328,0.07857136,0.08561690,0.09258258,0.09945929,0.10620471
0.03985176,0.04843759,0.05646239,0.06409436,0.07145262,0.07863523,0.08571498,0.09272669,0.09966152,0.10647517
0.03985470,0.04844236,0.05646782,0.06410058,0.07146332,0.07865834,0.08576198,0.09281042,0.09979330,0.10666261
0.03985113,0.04844419,0.05647817,0.06412641,0.07151778,0.07876287,0.08594589,0.09310642,0.10023038,0.10725962
0.03985945,0.04845915,0.05650215,0.06416098,0.07156116,0.07880668,0.08597219,0.09308793,0.10013497,0.10705740
0.03985858,0.04846013,0.05650809,0.06417407,0.07158202,0.07883336,0.08599936,0.09310713,0.10013627,0.10703177
0.03986241,0.04846795,0.05652298,0.06419888,0.07162009,0.07888793,0.08607161,0.09319401,0.10022992,0.10712112
0.03986357,0.04846817,0.05651885,0.06418631,0.07159375,0.07884055,0.08599423,0.09307737,0.10006638,0.10690620
0.03986339,0.04845937,0.05649931,0.06415070,0.07153468,0.07875001,0.08586558,0.09290713,0.09985478,0.10665616
0.03986863,0.04846855,0.05651310,0.06416818,0.07155427,0.07876944,0.08588059,0.09291017,0.09983529,0.10660240
0.03987204,0.04847979,0.05653480,0.06420385,0.07160778,0.07884409,0.08597810,0.09303019,0.09997573,0.10676042
0.03986590,0.04847451,0.05653532,0.06421604,0.07164051,0.07891191,0.08610163,0.09323304,0.10027911,0.10717871
0.03986444,0.04846850,0.05652184,0.06418961,0.07158705,0.07880486,0.08590195,0.09289423,0.09975577,0.10643463
0.03986094,0.04846959,0.05652716,0.06419455,0.07158320,0.07878264,0.08585489,0.09282261,0.09966761,0.10634339
0.03986324,0.04846768,0.05651592,0.06417088,0.07154597,0.07873235,0.08579228,0.09274656,0.09957349,0.10622325
0.03985749,0.04846496,0.05651465,0.06416890,0.07154124,0.07872294,0.08577648,0.09272364,0.09954475,0.10619239
0.03985176,0.04846022,0.05651268,0.06416674,0.07152868,0.07868175,0.08568161,0.09254623,0.09925628,0.10576852
0.03985778,0.04846994,0.05652959,0.06419360,0.07156918,0.07874302,0.08577733,0.09269828,0.09949306,0.10612043
0.03986749,0.04848085,0.05654295,0.06421643,0.07161309,0.07882197,0.08590535,0.09288781,0.09975421,0.10646084
0.03987744,0.04848301,0.05653349,0.06419452,0.07158011,0.07877954,0.08585318,0.09282272,0.09967069,0.10635264
0.03987986,0.04848642,0.05653830,0.06420477,0.07160386,0.07883042,0.08595206,0.09299742,0.09995283,0.10677238
0.03987084,0.04847627,0.05652742,0.06419276,0.07158840,0.07880662,0.08591267,0.09293432,0.09985902,0.10664347
0.03986707,0.04846805,0.05651156,0.06416840,0.07155750,0.07877468,0.08588963,0.09293455,0.09989944,0.10674031
0.03986614,0.04846617,0.05650493,0.06414927,0.07151231,0.07868318,0.08572608,0.09267168,0.09951418,0.10621849
0.03987682,0.04848114,0.05652209,0.06416640,0.07152810,0.07869872,0.08574628,0.09270561,0.09957359,0.10631510
0.03988055,0.04848661,0.05653155,0.06418622,0.07156970,0.07877923,0.08588863,0.09293671,0.09992016,0.10679868
0.03988352,0.04848146,0.05651615,0.06415435,0.07150818,0.07866532,0.08569008,0.09261604,0.09944225,0.10613816
0.03987671,0.04847567,0.05651417,0.06415685,0.07151097,0.07865721,0.08565248,0.09252558,0.09927563,0.10587726
0.03987084,0.04847456,0.05651566,0.06415716,0.07150353,0.07863231,0.08559831,0.09242999,0.09912805,0.10567008
0.03988078,0.04848807,0.05653398,0.06418114,0.07153482,0.07867513,0.08566100,0.09252523,0.09927129,0.10587666
