m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-0.9254198852941177,19.386317064036454,-16.977997997665483,28.756143553114608,-30.912370375061418,37.52162677066338,-40.77083232089142,44.9222702625936,-47.85663992531117,50.786862329378614
-0.22763685588235247,19.904703284672312,-13.832186861634693,29.085703291670153,-29.022414207577143,37.52904938632751,-40.03597997482337,45.08278372070734,-47.95841691394737,51.3431795409155
0.7846608499999999,19.710558163543865,6.119303971229408,28.472805320255663,-14.122682670811084,35.431049154440515,23.44534305113626,40.71380543235096,34.51173493271017,44.78357716981212
1.0835797235294116,18.70523884813309,-6.780149567721803,25.963048539383756,-18.7381122223846,31.82789380412844,-26.140469265923638,36.318612718817214,-31.24869326053026,39.6959667399794
0.1439641294117636,18.43995106125271,8.460119979425867,26.932882979898547,23.457126373251896,35.26066621896241,35.0964978321912,42.42864310001835,43.31229295987745,48.12031225522918
-1.585418479411763,19.80028336883011,-20.70606272691878,34.23737356441446,-39.62471167741927,48.056969947861646,-53.34819427595419,59.11257260471306,-63.46678647124617,67.66843225380858
-3.106314579411765,21.705959973876666,-31.2027230545356,46.22525654444741,-58.54418466080158,69.60325089683164,-79.0526510364298,87.20547890696639,-94.24771027496253,100.36761777726788
-3.571935699999999,21.848780545436885,-28.940663665041676,42.072328023927575,-51.63300450434309,60.86533833224952,-68.43411204083615,75.08755203618243,-80.76192399066686,85.7194950086449
-2.788609502941177,20.49039471919204,-22.232266272739327,32.40540333742371,-35.73819293573591,41.724592960649474,-44.70280195424772,48.623441845423756,-51.04118933037995,53.80809108463096
-1.4794244558823526,20.400571421555632,-14.668505137426727,32.689689358192005,25.170876594029973,44.21367645872085,44.12078449715807,53.59748749098991,55.27543910048307,60.95340692188268
-0.7415941617647056,20.475915384146376,14.264750251795917,34.87940926794805,40.17077944302911,51.43943616754779,57.67231903672243,64.69655581647643,69.77748589461652,74.64338277620834
-0.767171064705883,20.080753378825033,10.375501356960132,30.624727122685776,28.448158181395815,40.69304677771644,41.69365540056113,49.14536198111447,51.022884585990866,55.826344615337256
-0.675993838235294,20.53933425478819,-11.407277164318934,36.15288347349158,-37.54411651037528,52.02380096658001,-55.72824546197977,64.48802178881431,-68.19207263367488,73.929411580875
0.022268817647060176,18.568012810755175,16.280049707362455,29.02425790007381,32.34981781576827,39.8988234828916,44.141132604011844,49.13412909583558,52.77665006589351,56.33682761776454
0.797072347058824,17.918243003766058,17.001122496701818,29.02217883797348,33.990183799475616,41.48490216951878,46.90370650441684,52.068528421295994,56.34277937954519,60.11349887942193
1.1985394647058814,21.71100632961917,32.48888939907564,53.3657629563797,70.2982470240039,85.46822416663149,98.1133299536452,108.89018991277896,118.06458282240463,125.966098676122
1.3491048058823532,21.586405346363453,27.72630121480712,46.06121149260881,59.46192161369134,72.46465400580868,83.03772192660897,92.19532069706653,99.94157084126118,106.637239496141
1.2693047058823534,19.06685673976292,16.315343523876116,27.61769069482867,28.95723797229564,35.96597673538931,38.69425039508197,43.338275257777475,46.037506754210455,49.29820910260327
0.9502785970588237,20.183055059120946,14.099200729169516,29.500651932669772,22.929707839378484,36.86659989400691,26.71569299042918,42.32062677396977,-30.381393119041686,46.37477918001998
0.8145389147058819,20.251410300092708,12.343675220512496,31.619114525383736,16.766103956573122,40.896834166873845,-33.5500211364177,47.866470168018004,-44.09545303834183,53.09715406905127
1.0964262558823528,18.879762499194825,14.545471236153473,27.081336214199393,24.728508102230442,33.471217811817176,31.43810657928229,38.25904219821174,36.13228251695127,41.85082334887102
1.4101145264705883,19.333221412318697,17.179704085015384,29.905028527614906,32.98318093857053,41.11201554367326,45.5771847834618,50.95233750937133,54.853587506287155,58.64389116513897
1.468473797058822,19.98118095119195,20.63507122310617,33.655712628435275,40.34522079457684,48.97394122531699,55.47447077602538,61.55008350228003,66.58844842780442,71.03917367232849
1.3037627382352959,19.98176380973614,18.935825301216976,31.35817695111172,35.70825013561507,42.724144866124014,47.22887841825923,51.76368974811794,55.32575768377291,58.55216728542155
0.8590617441176478,19.88430443513886,23.52550546740829,38.595560287527654,48.58297105490103,58.77450853710286,67.07551030966859,74.33146950425478,80.50869609794697,85.861994170994
0.3461221470588236,21.36271966473411,20.723458530678883,37.91609497221337,43.61012438889943,54.23761058166981,60.27949430317174,67.27377646630755,72.31335089209578,77.26552230749293
0.2603288352941179,21.234056676369132,-17.045708684040527,38.30584018007305,-39.15820292005665,53.07567980919548,-55.105508673631086,64.0236952186628,-66.28457342265857,72.19111191539479
0.30775901764705854,19.52590767658225,-14.727186919109299,33.41699872267623,-34.11874905239392,46.88327685908013,-49.04661009595802,57.4283252036589,-59.84383497319692,65.4698167561804
-0.29971033235294114,20.076427211125754,-11.819430864435668,29.56209835646121,-23.950844723048398,37.77319783704183,-33.276934310424764,44.157718481889624,-40.52484473300547,49.0004586478354
-1.2059396588235296,21.345831382339455,-9.842179884079938,32.002246152110715,27.37191390920542,41.970520230463514,42.488107443563415,50.543733581358524,52.44673317432691,57.44871571191212
-1.3376674676470581,20.02156235331378,-13.272421933553087,29.147873671574114,-24.37789448662448,36.426692604465714,-33.937518650878744,42.07762024845031,-41.2469153281297,46.56569320281119
-0.6789762205882355,19.86704030088144,-19.09070177379133,34.94283303841723,-42.5051821927581,52.1911778297091,-59.393357970741626,65.99164870922819,-71.47233239644298,76.26759767536772
0.08428747941176515,20.3965884859221,-20.700854302537863,39.037160915206336,-49.42072342014958,60.513593212241865,-69.29877882259855,76.94652116805366,-83.41525527040865,89.00107017473185
0.7355368205882356,20.34599279558522,5.300620703498654,35.014012853038444,-34.654410246559216,49.681245204403616,-52.101928871165065,61.35221470031313,-64.01382326936927,70.18303466366169
1.0919056852941182,20.215899421006565,18.17362621829903,31.13714495312904,33.19301493432908,40.96408772945613,44.087005788662495,49.07469007338975,52.04933065509541,55.50050910186157
0.9405628058823539,19.05152821426878,15.38668708552821,27.056392249451743,28.555148285818802,35.1378776197757,38.393846979585604,42.67163241074732,45.78705389570551,48.85567627801093
0.8699937764705874,21.72502744026898,-25.935123494443477,43.462292100292736,-54.70462271475915,66.12244619025867,-75.3565361415247,83.46115167294471,-90.35863380721159,96.34930780377675
1.2291222882352937,21.471563876504145,-24.113318442025996,39.94469827024024,-48.197217693316986,57.1204931983772,-63.84234402724076,69.87835025559842,-74.92496376267373,79.36853165541771
0.8183432970588231,20.7193619866524,11.670575437152696,32.00927869827304,24.58985585489673,42.15681466524565,35.93426985083074,50.117302979095484,44.87639005707741,56.17753737999102
-1.1170595294117662,21.701486607648757,16.312218948685583,34.97780363703633,37.3452603500206,47.365540204410145,50.9266783135579,57.072181313330276,60.24849947215363,64.4121322387871
-2.865501338235293,22.408792990137254,-26.352571910355007,43.669267017243385,-53.95542804475411,66.30859213600537,-75.2994952681783,83.82501270488515,-90.68891726372021,96.83676708458009
-2.4639540441176475,22.153864486772914,-28.67166583717588,44.21049868506594,-56.837600726541886,68.68281567671997,-78.68013106364369,87.25904661676547,-94.58822486295075,100.90855345561957
-0.4692410411764697,20.061554057265887,-14.63366982403895,29.197359092615603,-27.683971973878936,37.03799892092065,-37.77956850418467,43.56101805483551,-45.194230898101935,48.91143047509911
1.0647291176470584,19.35068995210506,13.59316087695171,27.938401794833386,25.752588704112046,34.87926090070105,34.014117082519746,40.21807390687913,39.77077171003776,44.305609305382426
0.9523150441176471,19.616161015992088,17.19208579370768,30.379198323292336,32.96782827157752,40.440307328532015,43.96035794941179,48.619181752670094,51.71907091487885,54.93373925344281
-0.41182229117647184,18.28205592861177,12.658336422764526,25.797560772932286,26.18674573942489,32.979953322221526,35.46837207725524,39.49809005163768,42.08558028470753,44.85004777355854
-1.5195628088235282,18.54149251572298,-13.094062409768947,25.590567383142684,-24.346024967925338,32.21393973197893,-33.02898123171351,38.1524527232237,-39.61973248794266,43.079036987436034
-1.1784589029411767,21.783479963962883,-24.183027103935398,38.376142788722824,-46.58023782400936,56.05829631735615,-63.321877935743814,70.03206817135697,-75.61615952424,80.56795444124631
-0.0936442705882349,22.535626403516375,-25.049143191327225,41.54582718328811,-49.92555960284391,59.54737925116184,-66.36097618810396,72.6639317293035,-77.69623649545966,82.16709576337634
0.0358321676470586,21.09026306595456,-17.99064894238396,35.07842821281997,-38.2607593809733,47.58215355691923,-51.687784347706426,57.43494161988406,-61.077520002616005,65.03263029960186
-0.9711660264705884,20.3100171513297,-13.250039970415981,31.877481199754307,-30.25694255333409,41.62446820564446,-42.33971625545513,49.296797361988176,-50.84809593751541,55.363935277643364
-1.7226057735294118,19.368619899927666,-7.528824142519539,28.977279462420256,25.765094893051707,37.76142679966792,38.229319598481894,44.8312027989562,46.2429277918314,50.301927588134674
-1.3376065441176468,18.325981088874975,-13.020161531076802,25.69434573245048,-22.314576183720188,31.447264546843762,-28.661388988455748,35.878759224223735,-33.26233659027974,39.289679268864575
-0.14212805588235192,18.23791938690102,-12.265379476428633,25.669489611279705,-22.722323468575468,31.448014707140217,-29.12752159496025,35.8417274021038,-33.57135411864699,39.22920782146817
1.0157451617647058,19.430986449200468,14.18747092026176,27.814860399552654,26.36523737546896,34.295228518044084,34.40402328502726,39.28120309073992,39.94463216194278,43.170807016462355
1.2801559588235283,20.11237802189005,14.698908381199248,30.11049572646721,29.069846009898967,38.06457976760947,38.784890661166834,44.13915964263665,45.3607506901229,48.77413869223617
0.6015654705882353,20.46306248536305,20.16563576115246,38.16804416229105,47.39396245472217,58.330564167125836,66.58253931019217,74.00567800625146,80.18604948139729,85.5711670042864
0.12292417941176433,22.651777254080162,28.046029996498504,50.02567527644623,64.5528008817046,78.94595782077783,90.4597853339554,100.45797715393017,108.89862725122771,116.19586997893514
0.5978016117647067,24.39969671848709,30.31242808283446,58.59916863483494,72.76479712104761,91.60517745687652,103.30782953279184,115.83429219968315,124.88011617075799,133.68055538538636
1.0995147911764702,23.861924957390865,31.06592932325458,55.41029520437106,69.71365607268139,86.45233513664138,98.12774329624192,109.48980227954618,118.35634212141585,126.47044121001468
0.5687135764705882,21.704926250496293,23.939357556824167,39.21456455650175,47.89210772127251,57.31850613115856,64.57606274654978,70.98151564922513,76.33632459362758,80.98314998711814
-0.45752965588235256,20.0657323129766,14.990810739643212,30.626389811426694,32.356046932849324,40.71984603015378,44.263352050200595,49.374222348130345,52.75060430283843,56.2843401900899
-0.8405895999999999,21.318325283781224,-19.401507727344544,35.47097116810525,-40.98454640569882,50.32051713975174,-56.35876590445044,62.49137065260342,-67.35390769176145,71.77406051543694
-0.4364420735294123,21.732762495027966,-23.877100526124224,40.4439675135676,-50.744712274004364,61.57492078452083,-70.37016700702166,78.0476538541021,-84.57997254725773,90.22864797595608
0.12225828823529482,19.68390718653772,-13.224873878721619,29.64994810907164,-31.33908752626002,39.57337905368833,-43.19073942697469,48.12922193474172,-51.48595494595146,54.90629564788298
0.31584900000000005,20.247843470722895,-16.385021832292676,32.024168291395654,-36.36883357441786,45.10705950771392,-50.600295296801264,56.31900642838174,-60.82776078084207,64.93042815269898
0.06550429117647068,20.560376476187383,-10.651159459310657,30.173876104382554,-25.470152588461726,38.06474937932967,-35.68835028139493,44.31791908042136,-42.80182202388948,49.190601890724984
-0.21350524117647096,21.229915322253397,-15.483253927575692,35.13792182878706,-39.122898115884176,50.44560382644121,-56.03019545861556,63.10236341452131,-67.84463195431285,72.70580855945423
-0.005675902941176493,25.412045907956472,33.342509082020186,59.77513172437194,74.853774533209,92.83172231433353,105.24387079287713,117.4650828124149,126.93395500567694,135.65621588400612
0.5406208029411774,24.81220525303886,35.723719878954476,57.49043973045216,73.12142714200053,87.8769796609227,99.89515294840535,110.37402171472644,119.2889297425537,127.04841456175835
0.738545044117647,21.28455633094153,22.46946971080582,37.33451276796006,44.35853115626992,53.695107249336715,60.24530696301915,66.5834569438525,71.70566721610157,76.31926456619372
0.4357070794117644,24.4262121269644,-11.119948501021168,53.286168810776026,-48.37668455619994,79.78274403786797,-75.91855939514205,98.73804121233758,-95.61847082834058,112.43156591461833
0.3084093529411757,25.243137128193485,-27.65047910737182,58.99125098054626,-69.56445623107446,90.81805722070922,-100.17862450616677,114.1132212974766,-121.75662668861969,131.2953374496933
0.8713649558823532,20.52393212973217,10.760724306331536,29.530410581056085,21.56782468645612,36.31393750743506,31.241837581601704,41.423428746418324,38.58044867194003,45.41726859469856
1.7309833117647084,21.966428386700425,23.835672608994763,38.602256807073836,47.15794759394715,57.14990572093508,65.01085696063994,72.09830876946205,78.07372606522992,83.28556057748489
2.0706028000000005,24.772411286295853,33.44446138177451,54.18078004781326,69.23895732026482,83.97609313083942,95.98197720222812,106.47088748805153,115.35881129274892,123.06598604804198
1.5669755441176472,22.56719847870337,23.47024288820621,37.87828053164119,42.718967491681944,51.111894750771135,55.791953898509966,61.15829502318979,64.94558404501007,68.67790832780568
0.6156397558823525,22.228216319862316,12.042960449405332,36.154281358948175,-25.230144318694478,48.12988109397126,-44.37468277960739,57.30863347370675,-56.27705301936472,64.34462400434258
-0.1732639382352937,22.933512793246287,-24.552499364920788,41.880936735620665,-50.47010773999769,60.735486783618285,-68.04235280034752,74.8085514587011,-80.25889987345545,85.07733459084434
-0.5149026529411771,21.218632837797596,-21.66180764409391,35.43201691098256,-40.60038866807949,48.1511977244057,-52.83990951051306,57.66390275050371,-61.29541707764709,64.6964589893649
-0.6024213411764704,19.481108291761675,-19.765672362833946,33.049329607669506,-38.80420233693135,46.94324558735197,-52.74612155505896,58.389380776591324,-63.02491269054084,67.18059549424179
-0.8219858117647059,18.29178961050387,-16.5382094044398,29.679784851161884,-33.45026356141831,41.58743641988009,-46.28107223204982,51.67104799007294,-55.64290125856544,59.47143556226278
-1.1707072911764702,19.059389879988018,-13.630631059928994,31.522796113674467,-25.038785838036773,42.72560150253398,-33.15472591037742,51.44166657244531,-39.390151769544865,58.023405870137545
-1.0818380382352943,21.853774256962,-15.017537203959511,38.82096848228937,-31.197392075722068,52.75106338610281,-43.84944621056836,62.44057522594244,-53.05200012606382,69.30516273261988
-0.26098837647058787,21.48622393488665,-20.73414452514034,40.13047076864727,-47.368826167901034,59.50940172055409,-66.77598425917637,74.7464377566799,-80.58593645522497,86.19443991219168
0.4980275705882352,20.4405552722124,-17.403267918640854,37.340338341068836,-43.66991201258864,55.30586044888781,-62.070608128982656,69.51148685448295,-74.97146391944806,80.17835341788027
0.053511514705882376,21.380916260975233,-22.6516890355323,41.253568258269084,-49.55396858449259,61.280500283569296,-69.13126215632278,76.99677420090866,-83.1611304420903,88.80222807964805
-1.5551037000000005,20.90715997439336,-28.177507618399865,45.1174198105009,-58.75282589360691,71.25629620825487,-81.76175984496449,90.71885822308097,-98.36074129293473,104.94055148222363
-2.949461579411763,19.547112889312178,-21.35219578998511,32.41051557964642,-39.10694874190536,47.04424509175041,-53.35952616974215,59.11558687740167,-63.976834786847114,68.23408895589588
-2.7987236029411737,18.93061520938112,-16.301057023700107,26.182609015738027,-26.031317482368244,31.749545044998904,-32.496379298552796,36.02479389077293,-37.014228991822534,39.345824078056665
-1.0544184441176467,18.77991141221725,-11.15314718275517,27.5080887021449,-19.96872406694486,35.20548052282481,-19.57486727868856,41.38851980771639,34.508415483229214,46.17405200294154
0.9798615911764702,19.267472525915654,14.63670968600506,28.68374339197381,29.68996742882288,38.03448436120004,41.221633049593294,46.40450838093413,49.611050316910855,53.150408070175295
1.655717544117648,18.986885840117704,15.110795269087843,27.640811451555365,26.031911184521917,34.27021985095955,33.797221988085845,39.31766022099332,39.46554317824423,43.27532737849396
0.4567050058823536,18.05170248463425,11.604447053300312,26.818634755232708,23.450476175366855,34.181805558378294,32.29178968037678,39.97415884667197,38.851493677440324,44.4458852032453
-1.376080329411765,18.62857739746502,-11.253984380184445,28.34101478175118,-22.310458953810997,36.66949068657507,-33.53436817916772,43.2485936959876,-42.065346763332705,48.3790306380682
-2.024976455882353,20.418556872962483,-14.053660515700065,31.160201647030256,-25.812260618328786,40.24535450896675,-33.26173381139997,47.13544575862122,-36.538763118015574,52.36056121583913
-0.9602188352941178,21.21565905968502,-10.095816789994354,32.05839581630709,-17.77411545281217,41.185424903482435,33.33880834906345,48.36439748725125,45.26115032151555,54.00031910080288
0.645592476470588,20.276603516765,12.995911350395446,28.681604010104227,26.12601300264924,35.08261851203602,34.83050018330171,39.98081090124657,40.632931317884065,43.811931816353386
1.357664097058823,20.000550869299737,16.466263207400303,29.226061297864913,28.752114543066764,36.350561645875196,36.81153502252353,41.579261772140796,42.236642662616575,45.42584129132264
0.9987894352941179,21.63984720963186,6.8628027450713285,31.512847342512206,18.144964842009784,39.60504133832833,30.970638390177456,46.04057830422268,40.29657545327761,51.10210869321321
0.526709794117646,21.605157041793973,-15.552852675405267,33.54517972525361,-32.80996431704601,44.82089472960123,-45.62599383297879,54.0843083129252,-55.30378315288676,61.298328571896214
0.6514809235294119,20.800898522226035,-10.732992797076884,30.847303356700184,-14.543876887621476,40.064755736146054,34.34118129173717,47.7838935198941,45.20230273464066,53.8629244196627
1.0577579264705892,19.986335019066164,12.097823478355243,28.745759197200226,24.516789116602407,36.953705877885724,35.53610103294516,44.04916357626389,43.90694791352894,49.751580301307804
1.0204202441176464,19.12562527032321,13.024361817124538,26.739237044820182,24.79583835865833,33.4412076884685,33.27200253929185,38.884501792303965,39.27073355487899,43.14855932247607
0.34450776176470593,18.556282273499235,10.050486905124849,26.442901624156374,22.3455611752241,32.65989452570806,30.769561912092193,37.51702602559764,36.7162114403352,41.37451298201661
-0.4228390823529411,18.00812290497551,4.481120730480846,24.529363709224185,16.00899170252402,29.10175393970077,23.261321893347276,32.40238606532527,28.055654158641254,34.887422044274594
-0.5367726382352943,18.796153268330492,10.650353899106582,27.66444942488247,25.855169994644186,35.6090386360099,36.16734997729984,42.147577418008474,43.46285673198733,47.386922520600535
0.05800691764705877,19.903237260185104,15.068675845414155,31.581500408192404,31.516649276508044,41.6220457471926,43.07825732416598,49.530586320121934,51.35911029153241,55.69282970054534
0.4402664647058818,19.783936176598953,16.587697356598916,32.56236067645299,34.07454443517663,44.4508282506333,47.52750644218703,54.20888657983924,57.3798261005395,61.87871242003861
-0.14656689411764695,19.121257703552022,6.1672301808434336,35.48167871386805,28.223215730160643,51.495423602011485,47.093148207998034,63.285393210209605,60.31441506010262,71.87556690803449
-1.0322117970588254,18.963139755237634,-18.049257909346075,32.070341936460196,-37.161621595799616,45.63525807968758,-50.844673031401996,56.458845973109774,-60.691894705507714,64.71645845053351
-0.8954865882352948,19.407642991639694,-7.672698079489816,27.208374011500293,-9.873035651623637,32.843433196208174,22.251758780527236,36.989704522429506,30.09909854738805,40.146675010934224
0.3454268411764707,20.684791111420747,3.5473379559624125,31.344453337433084,-18.942733113566664,39.66332274411979,-31.497614641051868,45.85053160515309,-40.35819899366264,50.520710524865244
1.433926173529412,20.238141928141406,14.512506245474565,31.570934045739733,27.318317145910495,40.81049451776554,37.62633997702749,47.941647669358865,45.75305667592315,53.51888648685904
1.4649636470588223,19.870139736381493,17.062204278784954,28.73956644199326,29.17470409886087,35.74650357955213,36.96509803707246,41.07366487223512,42.33436312906213,45.123215358346656
0.7976463352941172,21.146466444645245,18.613289095448668,35.52355349442645,41.79972930335537,51.851276493723184,58.681208963194905,65.32602234324519,70.68704718085695,75.45802526795873
0.37854212647058794,20.320531795731565,18.03145599199074,34.029430053389746,39.26401838296935,48.193083201173465,54.075278258544365,59.95413667292786,64.70303249614443,68.9698053776483
0.7547047529411763,21.20015966038127,24.056615236918567,40.88673089663247,50.552853080846226,60.81701155618146,68.78939530716427,75.79675080935183,81.70539385992217,86.84037696276138
1.6587376470588238,23.517693328248612,35.06743021850955,55.42271626012292,72.34055823179521,87.4768057647142,100.2964877753137,111.23066219174073,120.57971927378462,128.6356418857145
2.2880046205882354,21.66525718712134,29.34850042420101,45.13120586199163,57.72203130366497,69.37005565323456,79.2440231641421,87.7388360558358,95.02854592017196,101.33127423324723
2.068319211764705,19.756624180031785,21.318181477086107,33.85453394438482,41.799656456675734,50.44555670333913,57.5311198953948,63.7524242915823,69.06245889538796,73.6610413982406
1.1509994058823532,22.328977716504934,24.654958385029413,41.34667892777447,50.80661267968329,61.90813612008167,70.29233773786926,78.01963759665279,84.41512139769097,90.05806070365935
0.1259035411764694,22.831218472060367,21.905913060838248,42.06163228683568,48.35526598001025,61.655743090343016,68.10932358718915,76.85497562253789,82.2578752972108,88.31150715256797
-0.6030640794117647,20.44733010949524,13.942776339625839,31.023192297423712,32.394965802765434,41.633418600423035,45.43431145060992,51.001774046602,54.67463627554128,58.48015718752441
-1.1231401205882352,20.544503135795622,-19.492380083842917,36.60370671498037,-44.225152609093335,54.8507400887606,-62.28516478362764,69.34846504291716,-75.06973940448027,80.13924597615811
-1.7408886529411756,23.20396861381805,-31.92101342035593,51.39759624536214,-66.69871748171558,80.78328942714828,-92.58405340210501,102.68246734110815,-111.30522711525218,118.73931273819328
-2.3676454235294124,24.212270421334736,-30.30044824156337,46.90757644328343,-58.23180712797818,69.5764771626457,-78.8297120197434,86.96844790161482,-93.91956880848134,99.98123021886639
-2.4252431941176478,24.22713103059096,-32.354834431516274,49.77934775017595,-62.87292027810584,75.00163710105969,-85.00278072112667,93.57598027359153,-100.88777026008175,107.21366592206982
-1.6393485999999995,25.79434608730827,21.25288789886087,56.18933554805258,64.73069633780125,85.58132172633223,93.99745846892992,107.33784898791437,114.38272523545795,123.44306159927483
-0.573236711764706,24.90634902657655,16.55392767039649,50.12630415659929,53.73281746571744,73.72547815556614,79.58397647440852,91.66758895345158,97.29723667282096,105.18497400419302
-0.06600406764705845,22.313704222551134,-20.984735011125036,38.81373069316298,-42.71260404974348,53.191648017541574,-57.11245253304883,63.7524409714611,-66.98586717480264,71.50447320965581
-0.47915541764705905,24.66227910913283,-31.371331640116633,50.281269326073854,-62.74896300870838,75.50590094742266,-85.70658440809288,94.80656882995378,-102.51990486406002,109.26889545069201
-1.4947333558823537,25.39864775930594,-36.14379791774258,56.48142787591498,-72.78747027046455,87.68808070055941,-100.30558344994893,111.13989999847513,-120.42401712518678,128.4420302154092
-2.221342941176472,21.740197284678434,-23.572843723943286,35.35566494676639,-40.851784009952695,47.998745091626986,-53.16488870014182,58.137418892403815,-62.27665388883977,66.00384253315913
-1.8561292617647067,20.390226190679662,-19.258378717308755,31.99343283051403,-36.114971438094976,43.76751324591967,-48.50362403321264,53.478496113997736,-57.33687706727312,60.8748871041277
-0.7257317676470582,19.80379699333601,-14.88050842903967,29.5040336123652,-29.58233956723844,37.74797434320678,-39.667851613859355,44.47413994149899,-46.67159464370923,49.813527372672915
-0.0229669764705878,20.152485964633055,-16.2307546655431,31.87934737398947,-35.17707999651256,43.32631719607032,-47.71439083511574,52.643528464203534,-56.2802506533268,59.66439010397015
-0.18748979705882357,22.064696649664064,-19.38490601996032,38.51056957207421,-42.995978824556914,55.03624347825696,-60.329632518364825,68.24537187788515,-72.8189531563375,78.30761747365017
