0.03999691,0.04115915,0.04228870,0.04338910,0.04446298,0.04551217,0.04653784,0.04754056,0.04852047,0.04947735
0.04000343,0.04118936,0.04234163,0.04346394,0.04455905,0.04562884,0.04667448,0.04769647,0.04869484,0.04966927
0.04000154,0.04121372,0.04239080,0.04353659,0.04465393,0.04574486,0.04681071,0.04785225,0.04886976,0.04986314
0.03999451,0.04123210,0.04243404,0.04360433,0.04474588,0.04586075,0.04695025,0.04801515,0.04905573,0.05007190
0.04000004,0.04126364,0.04249035,0.04368414,0.04484781,0.04598327,0.04709174,0.04817393,0.04923020,0.05026071
0.03999592,0.04128563,0.04253653,0.04375279,0.04493737,0.04609224,0.04721872,0.04831758,0.04938932,0.05043423
0.04000045,0.04131688,0.04259228,0.04383144,0.04503782,0.04621376,0.04736071,0.04847944,0.04957020,0.05063287
0.03998484,0.04132763,0.04262816,0.04389154,0.04512143,0.04632035,0.04748993,0.04863107,0.04974417,0.05082927
0.03998889,0.04135718,0.04268234,0.04396964,0.04522260,0.04644340,0.04763323,0.04879249,0.04992112,0.05101878
0.03999107,0.04138673,0.04273813,0.04405091,0.04532880,0.04657398,0.04778742,0.04896919,0.05011883,0.05123556
0.03998268,0.04140516,0.04278286,0.04412202,0.04542667,0.04669914,0.04794041,0.04915041,0.05032839,0.05147317
0.03997755,0.04142385,0.04282366,0.04418344,0.04550735,0.04679778,0.04805572,0.04928111,0.05047313,0.05163059
0.03997827,0.04144699,0.04286734,0.04424607,0.04558765,0.04689470,0.04816836,0.04940866,0.05061482,0.05178557
0.03997330,0.04146698,0.04291011,0.04430993,0.04567139,0.04699757,0.04829004,0.04954916,0.05077437,0.05196447
0.03998106,0.04150346,0.04297347,0.04439845,0.04578339,0.04713141,0.04844418,0.04972220,0.05096515,0.05217217
0.03997856,0.04152794,0.04302468,0.04447638,0.04588826,0.04726356,0.04860395,0.04990982,0.05118059,0.05241505
0.03997498,0.04155024,0.04307080,0.04454458,0.04597686,0.04737079,0.04872782,0.05004809,0.05133071,0.05257423
0.03996812,0.04156824,0.04311242,0.04460896,0.04606341,0.04747919,0.04885805,0.05020040,0.05150568,0.05277269
0.03997643,0.04160455,0.04317594,0.04469892,0.04617900,0.04761952,0.04902204,0.05038679,0.05171299,0.05299927
0.03998549,0.04163913,0.04323519,0.04478179,0.04628424,0.04774571,0.04916771,0.05055057,0.05189380,0.05319652
0.03998274,0.04166247,0.04328405,0.04485576,0.04638295,0.04786866,0.04931409,0.05071907,0.05208251,0.05340286
0.03996153,0.04166282,0.04330446,0.04489526,0.04644116,0.04794588,0.04941142,0.05083835,0.05222628,0.05357415
0.03996228,0.04168676,0.04335044,0.04496271,0.04652981,0.04805548,0.04954147,0.05098798,0.05239402,0.05375787
0.03995561,0.04169963,0.04338013,0.04500678,0.04658602,0.04812186,0.04961636,0.05107004,0.05248232,0.05385190
0.03995411,0.04172401,0.04342999,0.04508203,0.04668687,0.04824882,0.04977033,0.05125239,0.05269481,0.05409660
0.03995619,0.04175007,0.04347915,0.04515365,0.04678081,0.04836575,0.04991215,0.05142251,0.05289856,0.05434137
0.03996336,0.04178182,0.04353484,0.04523334,0.04688521,0.04849631,0.05007111,0.05161307,0.05312488,0.05460861
0.03996738,0.04180700,0.04357890,0.04529454,0.04696174,0.04858584,0.05017044,0.05171805,0.05323052,0.05470938
0.03995747,0.04181953,0.04361322,0.04535036,0.04703953,0.04868735,0.05029925,0.05188015,0.05343479,0.05496800
0.03995662,0.04184490,0.04366427,0.04542672,0.04714085,0.04881309,0.05044834,0.05205049,0.05362263,0.05516729
0.03995816,0.04186735,0.04370474,0.04548336,0.04721263,0.04889955,0.05054932,0.05216577,0.05375153,0.05530820
0.03995423,0.04188231,0.04373756,0.04553325,0.04727832,0.04897877,0.05063831,0.05225893,0.05384118,0.05538456
0.03995686,0.04190856,0.04378584,0.04560201,0.04736617,0.04908447,0.05076080,0.05239721,0.05399429,0.05555154
0.03994256,0.04191809,0.04381801,0.04565632,0.04744274,0.04918391,0.05088400,0.05254509,0.05416746,0.05574998
0.03994240,0.04194405,0.04386824,0.04572910,0.04753631,0.04929643,0.05101348,0.05268939,0.05432437,0.05591727
0.03994617,0.04197065,0.04391591,0.04579723,0.04762516,0.04940690,0.05114693,0.05284746,0.05450880,0.05612983
0.03994074,0.04198905,0.04395454,0.04585338,0.04769713,0.04949407,0.05124977,0.05296735,0.05464782,0.05629044
0.03994708,0.04201853,0.04400533,0.04592403,0.04778639,0.04960079,0.05137286,0.05310578,0.05480056,0.05645644
0.03995364,0.04204821,0.04405524,0.04599103,0.04786678,0.04969025,0.05146655,0.05319851,0.05488699,0.05653133
0.03994192,0.04205998,0.04408787,0.04604307,0.04793799,0.04978176,0.05158095,0.05333994,0.05506104,0.05674478
0.03994561,0.04208665,0.04413621,0.04611203,0.04802656,0.04988882,0.05170514,0.05347948,0.05521361,0.05690736
0.03993369,0.04209637,0.04416600,0.04616084,0.04809330,0.04997197,0.05180253,0.05358820,0.05533020,0.05702817
0.03993353,0.04211897,0.04420885,0.04622178,0.04817064,0.05006441,0.05190890,0.05370708,0.05545951,0.05716481
0.03993533,0.04214591,0.04425849,0.04629167,0.04825827,0.05016715,0.05202388,0.05383119,0.05558943,0.05729716
0.03994967,0.04218781,0.04432423,0.04637814,0.04836264,0.05028681,0.05215652,0.05397485,0.05574260,0.05745881
0.03996232,0.04222528,0.04438504,0.04646158,0.04846832,0.05041428,0.05230492,0.05414275,0.05592787,0.05765868
0.03996334,0.04224968,0.04443273,0.04653309,0.04856453,0.05053622,0.05245356,0.05431870,0.05613121,0.05788887
0.03996293,0.04227522,0.04448171,0.04660357,0.04865524,0.05064657,0.05258359,0.05446900,0.05630267,0.05808237
0.03996928,0.04230565,0.04453531,0.04668037,0.04875571,0.05077121,0.05273259,0.05464200,0.05649869,0.05829991
0.03996843,0.04232658,0.04457408,0.04673445,0.04882365,0.05085224,0.05282639,0.05474853,0.05661812,0.05843261
0.03997343,0.04235637,0.04462663,0.04680885,0.04891986,0.05097106,0.05296950,0.05491858,0.05681871,0.05866811
0.03997514,0.04238539,0.04468086,0.04688710,0.04902160,0.05109626,0.05311857,0.05509225,0.05701801,0.05889418
0.03996596,0.04239787,0.04471338,0.04693883,0.04909212,0.05118535,0.05322601,0.05521788,0.05716174,0.05905612
0.03996417,0.04241708,0.04474976,0.04698896,0.04915315,0.05125518,0.05330351,0.05530306,0.05725585,0.05916176
0.03996011,0.04243316,0.04478449,0.04704122,0.04922229,0.05134106,0.05340641,0.05542352,0.05739454,0.05931932
0.03996274,0.04245979,0.04483348,0.04711249,0.04931735,0.05146277,0.05355847,0.05560972,0.05761802,0.05958185
0.03997486,0.04249703,0.04489594,0.04720007,0.04942952,0.05159856,0.05371670,0.05578949,0.05781923,0.05980583
0.03996029,0.04250328,0.04492015,0.04723985,0.04948298,0.05166416,0.05379295,0.05587455,0.05791065,0.05990031
0.03996515,0.04253180,0.04496986,0.04730898,0.04957024,0.05176844,0.05391321,0.05600975,0.05805971,0.06006211
0.03996208,0.04255151,0.04501125,0.04737204,0.04965623,0.05187987,0.05405375,0.05618414,0.05827358,0.06032177
0.03996841,0.04258220,0.04506326,0.04744217,0.04974029,0.05197240,0.05414804,0.05627263,0.05834843,0.06037549
0.03996530,0.04260012,0.04510055,0.04749740,0.04981245,0.05206114,0.05425399,0.05639768,0.05849589,0.06055009
0.03996449,0.04262061,0.04514136,0.04755766,0.04989088,0.05215593,0.05436278,0.05651753,0.05862322,0.06068053
0.03996292,0.04263911,0.04517843,0.04761253,0.04996343,0.05224644,0.05447165,0.05664486,0.05876843,0.06084198
0.03995827,0.04265944,0.04522181,0.04767790,0.05005020,0.05235444,0.05460102,0.05679602,0.05894183,0.06103782
0.03995115,0.04267336,0.04525376,0.04772585,0.05011309,0.05243249,0.05469620,0.05691235,0.05908552,0.06121701
0.03995398,0.04269894,0.04530033,0.04779328,0.05020258,0.05254645,0.05483825,0.05708725,0.05929883,0.06147476
0.03995771,0.04272380,0.04534359,0.04785342,0.05027910,0.05263982,0.05494982,0.05721907,0.05945340,0.06165455
0.03995667,0.04274612,0.04538924,0.04792191,0.05036936,0.05275014,0.05507766,0.05736065,0.05960317,0.06180469
0.03995740,0.04276689,0.04542990,0.04798225,0.05044861,0.05284661,0.05518870,0.05748290,0.05973296,0.06193858
0.03995439,0.04278574,0.04546906,0.04804155,0.05052890,0.05294947,0.05531608,0.05763666,0.05991445,0.06214820
0.03996708,0.04282315,0.04552862,0.04812245,0.05063224,0.05307867,0.05547740,0.05783941,0.06017062,0.06247150
0.03997321,0.04285170,0.04557770,0.04819145,0.05072184,0.05319079,0.05561488,0.05800545,0.06036808,0.06270226
0.03997256,0.04287105,0.04561487,0.04824436,0.05078773,0.05326556,0.05569257,0.05807802,0.06042567,0.06273400
0.03998192,0.04290681,0.04567651,0.04833250,0.05090399,0.05341249,0.05587354,0.05829683,0.06068601,0.06303877
0.03999063,0.04293705,0.04572506,0.04839450,0.05097253,0.05347852,0.05592594,0.05832314,0.06067363,0.06297657
0.04000437,0.04296599,0.04576664,0.04844592,0.05103041,0.05353859,0.05598301,0.05837117,0.06070609,0.06298686
0.04000180,0.04298355,0.04580383,0.04850214,0.05110402,0.05362658,0.05608098,0.05847378,0.06080769,0.06308224
0.04001003,0.04301210,0.04585058,0.04856588,0.05118365,0.05372050,0.05618669,0.05858776,0.06092558,0.06319938
0.04001273,0.04303840,0.04589945,0.04863806,0.05128108,0.05384614,0.05634456,0.05878295,0.06116440,0.06348935
0.04000695,0.04305034,0.04592833,0.04868344,0.05134247,0.05392280,0.05643558,0.05888741,0.06128159,0.06361895
0.04000328,0.04306544,0.04595946,0.04872805,0.05139786,0.05398594,0.05650288,0.05895459,0.06134346,0.06366930
0.04000086,0.04308304,0.04599460,0.04877831,0.05146118,0.05406081,0.05658843,0.05905050,0.06144977,0.06378619
0.04001031,0.04311514,0.04604766,0.04885068,0.05155155,0.05416859,0.05671399,0.05919517,0.06161561,0.06397561
0.04000746,0.04312895,0.04607618,0.04889302,0.05160722,0.05423690,0.05679340,0.05928276,0.06170682,0.06406422
0.04002444,0.04317187,0.04614339,0.04898274,0.05171774,0.05436666,0.05694079,0.05944590,0.06188331,0.06425106
0.04003024,0.04319468,0.04617963,0.04902936,0.05177163,0.05442413,0.05699742,0.05949650,0.06192211,0.06427187
0.04003368,0.04321532,0.04621615,0.04908116,0.05183829,0.05450508,0.05709174,0.05960282,0.06203864,0.06439657
0.04004342,0.04324858,0.04627233,0.04916106,0.05194399,0.05463988,0.05726006,0.05981000,0.06229057,0.06469935
0.04004192,0.04326504,0.04630551,0.04920936,0.05200514,0.05471132,0.05733959,0.05989643,0.06238415,0.06480173
0.04004217,0.04328464,0.04634198,0.04926119,0.05207127,0.05479118,0.05743339,0.06000557,0.06251152,0.06495183
0.04004552,0.04330615,0.04637826,0.04930997,0.05213172,0.05486449,0.05752326,0.06011830,0.06265551,0.06513661
0.04005418,0.04333229,0.04642112,0.04936999,0.05221083,0.05496636,0.05765338,0.06028385,0.06286506,0.06539959
0.04005258,0.04334988,0.04645599,0.04942208,0.05228219,0.05506142,0.05777924,0.06045030,0.06308414,0.06568450
0.04003489,0.04335092,0.04647479,0.04945931,0.05233934,0.05514026,0.05788155,0.06057784,0.06323865,0.06586764
0.04003680,0.04336961,0.04651054,0.04951449,0.05241772,0.05524668,0.05802181,0.06075849,0.06346665,0.06614970
0.04003426,0.04338318,0.04653830,0.04955471,0.05246843,0.05530512,0.05808341,0.06081576,0.06350830,0.06616066
0.04002668,0.04339274,0.04656431,0.04959806,0.05253126,0.05539051,0.05819509,0.06095779,0.06368457,0.06637440
0.04003350,0.04341624,0.04660473,0.04965726,0.05261258,0.05549925,0.05833900,0.06114721,0.06393204,0.06669342
0.04003484,0.04343961,0.04664891,0.04972138,0.05269624,0.05560301,0.05846521,0.06130099,0.06412189,0.06693125
0.04003908,0.04346169,0.04669052,0.04978592,0.05278733,0.05572414,0.05862034,0.06149562,0.06436433,0.06723342
0.04003644,0.04347488,0.04671976,0.04983224,0.05285152,0.05580554,0.05871549,0.06159705,0.06445990,0.06730684
0.04001962,0.04347413,0.04673090,0.04985207,0.05287922,0.05584400,0.05877258,0.06168664,0.06460216,0.06752719
0.04002799,0.04350443,0.04678392,0.04993023,0.05298631,0.05598513,0.05895405,0.06191533,0.06488442,0.06786746
0.04003490,0.04353261,0.04683328,0.05000205,0.05308444,0.05611860,0.05913993,0.06218092,0.06526694,0.06841007
0.04004670,0.04356526,0.04688327,0.05006606,0.05315991,0.05620399,0.05923484,0.06228577,0.06538253,0.06853705
0.04003884,0.04357619,0.04691421,0.05012040,0.05324309,0.05632341,0.05939911,0.06250326,0.06565877,0.06887185
0.04004776,0.04360258,0.04695533,0.05017465,0.05330936,0.05640073,0.05948680,0.06260140,0.06576902,0.06899827
0.04005017,0.04362156,0.04698981,0.05022413,0.05337379,0.05648025,0.05958150,0.06271123,0.06589409,0.06913935
0.04004651,0.04363717,0.04702234,0.05027119,0.05343221,0.05654546,0.05964693,0.06276779,0.06593005,0.06914089
0.04005708,0.04366853,0.04707030,0.05033025,0.05349458,0.05659960,0.05967610,0.06274941,0.06583686,0.06894437
0.04004956,0.04367677,0.04708954,0.05035618,0.05352259,0.05662370,0.05968733,0.06273439,0.06577730,0.06881839
0.04003393,0.04367536,0.04709990,0.05037681,0.05355235,0.05666129,0.05973111,0.06278254,0.06582837,0.06887190
0.04002313,0.04368363,0.04712353,0.05041240,0.05359714,0.05671395,0.05979283,0.06285823,0.06592741,0.06900800
0.04001667,0.04369913,0.04715826,0.05046462,0.05366575,0.05679859,0.05989430,0.06297912,0.06607255,0.06918437
0.04003051,0.04372858,0.04720269,0.05052321,0.05373610,0.05687564,0.05996964,0.06304058,0.06610428,0.06916781
0.04002979,0.04374517,0.04723412,0.05056841,0.05379637,0.05695527,0.06007577,0.06318239,0.06629167,0.06940970
0.04003876,0.04377383,0.04728075,0.05063296,0.05388009,0.05706022,0.06020422,0.06333618,0.06647180,0.06961633
0.04003369,0.04379176,0.04731983,0.05069203,0.05395997,0.05716529,0.06034400,0.06352629,0.06673348,0.06997378
0.04003389,0.04380954,0.04735443,0.05074137,0.05402003,0.05723008,0.06040618,0.06357822,0.06676859,0.06998792
0.04004143,0.04383478,0.04739764,0.05080553,0.05411350,0.05737001,0.06062219,0.06391483,0.06728363,0.07074487
0.04004233,0.04385973,0.04744552,0.05087377,0.05419756,0.05746297,0.06071438,0.06399346,0.06733260,0.07074544
0.04004713,0.04388377,0.04748940,0.05093964,0.05428848,0.05758301,0.06086947,0.06419257,0.06758837,0.07107297
0.04005852,0.04391660,0.04754409,0.05101788,0.05439262,0.05771530,0.06103109,0.06438253,0.06780259,0.07130423
0.04006421,0.04394294,0.04759300,0.05109422,0.05450614,0.05788278,0.06127825,0.06474412,0.06831831,0.07201007
0.04004921,0.04393848,0.04759771,0.05110703,0.05452619,0.05790955,0.06131170,0.06478463,0.06836633,0.07206568
0.04005339,0.04396017,0.04763427,0.05115541,0.05458130,0.05796216,0.06134593,0.06477619,0.06828358,0.07187466
0.04005371,0.04397621,0.04766733,0.05120810,0.05465799,0.05806962,0.06149376,0.06497626,0.06854798,0.07221264
0.04006914,0.04400979,0.04771880,0.05127982,0.05475577,0.05820457,0.06168453,0.06525015,0.06893859,0.07275330
0.04005927,0.04401814,0.04774430,0.05132166,0.05481222,0.05827060,0.06174878,0.06529252,0.06893068,0.07266324
0.04006267,0.04403926,0.04777957,0.05137103,0.05488001,0.05836738,0.06189321,0.06551158,0.06925645,0.07312602
0.04007313,0.04406802,0.04782612,0.05143225,0.05494902,0.05843217,0.06193603,0.06551047,0.06918975,0.07297867
0.04006960,0.04408181,0.04785541,0.05147703,0.05500936,0.05850560,0.06201425,0.06557652,0.06921765,0.07293720
0.04006536,0.04409073,0.04787643,0.05150853,0.05504846,0.05854794,0.06205394,0.06560612,0.06922845,0.07292001
0.04006080,0.04410264,0.04790011,0.05153625,0.05506644,0.05853348,0.06197376,0.06541773,0.06888599,0.07238367
0.04006801,0.04412788,0.04794346,0.05159795,0.05514706,0.05863409,0.06209558,0.06556135,0.06905040,0.07256570
0.04007528,0.04415573,0.04799273,0.05166917,0.05523953,0.05874507,0.06222018,0.06569305,0.06918238,0.07269245
0.04007954,0.04417988,0.04803436,0.05172571,0.05530804,0.05882278,0.06230541,0.06578629,0.06928689,0.07281406
0.04008443,0.04420229,0.04806858,0.05176621,0.05534881,0.05885667,0.06232325,0.06577588,0.06923265,0.07269789
0.04008815,0.04422400,0.04810964,0.05182701,0.05542835,0.05895272,0.06243243,0.06589353,0.06935255,0.07281240
0.04009018,0.04424686,0.04815433,0.05189455,0.05551942,0.05906749,0.06257019,0.06605223,0.06952869,0.07300154
0.04009055,0.04426524,0.04819178,0.05195402,0.05560659,0.05919218,0.06274743,0.06630222,0.06987478,0.07346631
0.04009908,0.04428613,0.04822566,0.05200363,0.05567676,0.05929028,0.06288425,0.06649243,0.07013604,0.07381668
0.04009567,0.04430202,0.04825843,0.05205209,0.05574165,0.05937377,0.06298867,0.06661860,0.07028190,0.07397688
0.04009420,0.04431632,0.04828689,0.05209373,0.05579771,0.05944999,0.06309755,0.06678061,0.07052414,0.07432852
0.04009245,0.04432925,0.04831338,0.05213413,0.05585571,0.05953582,0.06323204,0.06699825,0.07087203,0.07485910
0.04007848,0.04432824,0.04832464,0.05215752,0.05589357,0.05959462,0.06332354,0.06713921,0.07108133,0.07515262
0.04006561,0.04432966,0.04833887,0.05218333,0.05592900,0.05963619,0.06336569,0.06717443,0.07110144,0.07515086
0.04005335,0.04433301,0.04835570,0.05221060,0.05596100,0.05966213,0.06336660,0.06712119,0.07095673,0.07487664
0.04003943,0.04433244,0.04836826,0.05223710,0.05600380,0.05972519,0.06345479,0.06723834,0.07110301,0.07504635
0.04003777,0.04434582,0.04839627,0.05228145,0.05606828,0.05981657,0.06358403,0.06742123,0.07135890,0.07539466
0.04003148,0.04434996,0.04840977,0.05230383,0.05609966,0.05985836,0.06364032,0.06750058,0.07147510,0.07556522
0.04003369,0.04436561,0.04843778,0.05234303,0.05614725,0.05990855,0.06368368,0.06752501,0.07146932,0.07552383
0.04004821,0.04440091,0.04849429,0.05242313,0.05625550,0.06005213,0.06387209,0.06776820,0.07177433,0.07589129
0.04004000,0.04441315,0.04852885,0.05247987,0.05632938,0.06012983,0.06392927,0.06776907,0.07167549,0.07565004
0.04005067,0.04444404,0.04857881,0.05255046,0.05642471,0.06025694,0.06409897,0.06799699,0.07198240,0.07606036
0.04004929,0.04446470,0.04862585,0.05263132,0.05655187,0.06045076,0.06439086,0.06843070,0.07260987,0.07693105
0.04003852,0.04447142,0.04864856,0.05266921,0.05660412,0.06051569,0.06446492,0.06850752,0.07268036,0.07698497
0.04003447,0.04448738,0.04868493,0.05272729,0.05668480,0.06061892,0.06458989,0.06865325,0.07284619,0.07717042
0.04001816,0.04448589,0.04870095,0.05276410,0.05674597,0.06070800,0.06470941,0.06880305,0.07302174,0.07736233
0.04002275,0.04450435,0.04872892,0.05279596,0.05677516,0.06072734,0.06471134,0.06878005,0.07296717,0.07727177
0.04001971,0.04451071,0.04874591,0.05282504,0.05681638,0.06077700,0.06475947,0.06880888,0.07295228,0.07718672
0.04001430,0.04451749,0.04876193,0.05284731,0.05684164,0.06080329,0.06478920,0.06885241,0.07302936,0.07732358
0.04000404,0.04452451,0.04878777,0.05289462,0.05691161,0.06089195,0.06488324,0.06892654,0.07304811,0.07724876
0.04000878,0.04454803,0.04882774,0.05294848,0.05697726,0.06096879,0.06497382,0.06903839,0.07319508,0.07745052
0.04000169,0.04455440,0.04884679,0.05298217,0.05703160,0.06105512,0.06510882,0.06924162,0.07348352,0.07783228
0.03999861,0.04457038,0.04887626,0.05301903,0.05706608,0.06106954,0.06507318,0.06911136,0.07320276,0.07734357
0.04000304,0.04459342,0.04891951,0.05308782,0.05717050,0.06122554,0.06530292,0.06944192,0.07366254,0.07795669
0.04000430,0.04461675,0.04896656,0.05316598,0.05729575,0.06142588,0.06562028,0.06992950,0.07437520,0.07893696
0.04000047,0.04463111,0.04899671,0.05321088,0.05735649,0.06150709,0.06573123,0.07008345,0.07458599,0.07921413
0.04000179,0.04464393,0.04901860,0.05324018,0.05739018,0.06153777,0.06574398,0.07005461,0.07448616,0.07901502
0.04000841,0.04467222,0.04906674,0.05330573,0.05746809,0.06161856,0.06581260,0.07009147,0.07447118,0.07893352
0.04002620,0.04470819,0.04911746,0.05336879,0.05754376,0.06171158,0.06593329,0.07025502,0.07469450,0.07923036
0.04002945,0.04472574,0.04914926,0.05341485,0.05760472,0.06178953,0.06603265,0.07038282,0.07485950,0.07944106
0.04003801,0.04475064,0.04918712,0.05346272,0.05766032,0.06185189,0.06610293,0.07046515,0.07496112,0.07957102
0.04004317,0.04477212,0.04922297,0.05351410,0.05773423,0.06196579,0.06629036,0.07077785,0.07546234,0.08031974
0.04003500,0.04477955,0.04925013,0.05356901,0.05782947,0.06211966,0.06652654,0.07112140,0.07593181,0.08091970
0.04003486,0.04479628,0.04928268,0.05361798,0.05789772,0.06221391,0.06665872,0.07130780,0.07618845,0.08125616
0.04003368,0.04481242,0.04931648,0.05366787,0.05795869,0.06227572,0.06670485,0.07131672,0.07613826,0.08113066
0.04003388,0.04482796,0.04934794,0.05371674,0.05802894,0.06237605,0.06685128,0.07153354,0.07645441,0.08157192
0.04003551,0.04484384,0.04937381,0.05374934,0.05806545,0.06241510,0.06689516,0.07159099,0.07654180,0.08171070
0.04001851,0.04483811,0.04938258,0.05377889,0.05812603,0.06252435,0.06708325,0.07190288,0.07703056,0.08242189
0.04001533,0.04484875,0.04940783,0.05381939,0.05817907,0.06258101,0.06712686,0.07191143,0.07698453,0.08231352
0.04003148,0.04488430,0.04946183,0.05389137,0.05826950,0.06269301,0.06726894,0.07210012,0.07724399,0.08266989
0.04003021,0.04489448,0.04948111,0.05391598,0.05829491,0.06271723,0.06729852,0.07215638,0.07736317,0.08289286
0.04002907,0.04490651,0.04949962,0.05393292,0.05830096,0.06270285,0.06725558,0.07207994,0.07725228,0.08274946
0.04003596,0.04492768,0.04953309,0.05397571,0.05834684,0.06273983,0.06726313,0.07202768,0.07710390,0.08247272
0.04003095,0.04493022,0.04954551,0.05400004,0.05838405,0.06279110,0.06733309,0.07212790,0.07725332,0.08269231
0.04002640,0.04494052,0.04957104,0.05403973,0.05843265,0.06283606,0.06735266,0.07209356,0.07713888,0.08248570
0.04002909,0.04495680,0.04959599,0.05406535,0.05844710,0.06282240,0.06728792,0.07195062,0.07689312,0.08212396
0.04002727,0.04496639,0.04961761,0.05409915,0.05849143,0.06287141,0.06732815,0.07195903,0.07684075,0.08198619
0.04003767,0.04499868,0.04967345,0.05417917,0.05859200,0.06297896,0.06741255,0.07197030,0.07671584,0.08166782
0.04004132,0.04501303,0.04969912,0.05421662,0.05864337,0.06305123,0.06752142,0.07214291,0.07698876,0.08207813
